student_id,academic_year,week_number,module_code,semester,total_sessions,attended_sessions,vle_logins,vle_resource_views,vle_forum_posts,vle_mean_login_time
25012,1051-52,2,4241103,2,4,3,0,0,0,15:38
25012,1051-52,2,422403,2,4,4,1,2,2,14:43
25012,1051-52,3,4241101,1,4,3,1,2,1,13:50
25012,1051-52,3,4241102,1,4,3,3,5,2,15:51
25012,1051-52,3,4241103,2,4,4,0,0,2,13:26
25012,1051-52,3,422403,2,4,3,2,3,2,13:57
25012,1051-52,4,4241101,1,4,3,0,0,3,15:04
25012,1051-52,4,4241102,1,4,3,0,0,0,15:09
25012,1051-52,4,4241103,2,4,3,2,4,1,13:02
25012,1051-52,4,422403,2,4,3,0,0,2,14:52
25012,1051-52,5,4241101,1,4,3,0,0,4,12:21
25012,1051-52,5,4241102,1,4,4,0,0,1,12:46
25012,1051-52,5,4241103,2,4,4,0,0,3,14:54
25012,1051-52,5,422403,2,4,4,0,0,4,15:17
25012,1051-52,6,4241101,1,4,3,1,3,2,12:19
25012,1051-52,6,4241102,1,4,4,0,0,1,15:57
25012,1051-52,6,4241103,2,4,4,2,5,0,12:56
25012,1051-52,6,422403,2,4,4,1,3,1,13:26
25012,1051-52,7,4241101,1,4,3,0,0,0,13:24
25012,1051-52,7,4241102,1,4,4,1,2,0,13:20
25012,1051-52,7,4241103,2,4,4,0,0,0,15:28
25012,1051-52,7,422403,2,4,3,1,3,1,14:34
25012,1051-52,8,4241101,1,4,3,0,0,1,13:59
25012,1051-52,8,4241102,1,4,3,3,7,0,14:59
25012,1051-52,8,4241103,2,4,3,0,0,0,14:35
25012,1051-52,8,422403,2,4,3,0,0,0,16:51
25012,1051-52,9,4241101,1,4,4,0,0,0,13:28
25012,1051-52,9,4241102,1,4,4,1,2,2,14:49
25012,1051-52,9,4241103,2,4,3,1,2,2,13:07
25012,1051-52,9,422403,2,4,3,0,0,0,15:06
25012,1051-52,10,4241101,1,4,4,2,8,1,13:28
25012,1051-52,10,4241102,1,4,4,0,0,2,13:23
25012,1051-52,10,4241103,2,4,4,3,12,2,12:37
25012,1051-52,10,422403,2,4,4,0,0,2,15:36
25012,1051-52,11,4241101,1,4,4,0,0,0,15:36
25012,1051-52,11,4241102,1,4,3,0,0,0,14:44
25012,1051-52,11,4241103,2,4,4,0,0,1,14:33
25012,1051-52,11,422403,2,4,4,0,0,2,13:20
25012,1051-52,12,4241101,1,4,4,0,0,3,13:18
25012,1051-52,12,4241102,1,4,3,0,0,1,12:28
25012,1051-52,12,4241103,2,4,3,1,4,3,14:05
25012,1051-52,12,422403,2,4,4,0,0,1,13:34
25013,1051-52,1,442404,2,4,4,0,0,2,14:49
25013,1051-52,1,442701,1,4,4,0,0,2,14:53
25013,1051-52,1,442602,1,4,3,1,2,3,15:39
25013,1051-52,1,442503,2,4,4,1,2,1,15:35
25013,1051-52,2,442404,2,4,4,0,0,1,14:13
25013,1051-52,2,442701,1,4,3,1,2,1,15:23
25013,1051-52,2,442602,1,4,3,2,4,1,13:51
25013,1051-52,2,442503,2,4,4,1,2,1,15:44
25013,1051-52,3,442404,2,4,4,2,4,3,14:39
25013,1051-52,3,442701,1,4,4,1,2,1,15:06
25013,1051-52,3,442602,1,4,4,0,0,2,13:23
25013,1051-52,3,442503,2,4,4,1,2,0,17:18
25013,1051-52,4,442404,2,4,4,0,0,0,11:26
25013,1051-52,4,442701,1,4,3,1,2,0,14:10
25013,1051-52,4,442602,1,4,4,2,4,2,16:36
25013,1051-52,4,442503,2,4,4,0,0,3,16:06
25013,1051-52,5,442404,2,4,3,0,0,1,16:15
25013,1051-52,5,442701,1,4,3,1,2,3,16:18
25013,1051-52,5,442602,1,4,3,0,0,1,12:58
25013,1051-52,5,442503,2,4,3,0,0,1,16:07
25013,1051-52,6,442404,2,4,4,0,0,3,13:24
25013,1051-52,6,442701,1,4,4,1,3,0,14:07
25013,1051-52,6,442602,1,4,4,3,8,1,12:20
25013,1051-52,6,442503,2,4,4,1,3,1,15:18
25013,1051-52,7,442404,2,4,3,2,6,1,16:16
25013,1051-52,7,442701,1,4,3,0,0,2,12:43
25013,1051-52,7,442602,1,4,4,0,0,0,12:46
25013,1051-52,7,442503,2,4,4,0,0,2,14:53
25013,1051-52,8,442404,2,4,3,0,0,1,13:40
25013,1051-52,8,442701,1,4,3,2,5,0,13:59
25013,1051-52,8,442602,1,4,3,2,5,1,15:06
25013,1051-52,8,442503,2,4,2,0,0,3,12:47
25013,1051-52,9,442404,2,4,4,1,2,1,13:06
25013,1051-52,9,442701,1,4,4,1,2,3,12:41
25013,1051-52,9,442602,1,4,3,1,2,1,16:13
25013,1051-52,9,442503,2,4,4,1,2,1,16:17
25013,1051-52,10,442404,2,4,4,0,0,3,12:28
25013,1051-52,10,442701,1,4,4,0,0,1,13:04
25013,1051-52,10,442602,1,4,4,1,4,4,11:44
25013,1051-52,10,442503,2,4,3,1,4,1,12:16
25013,1051-52,11,442404,2,4,4,1,4,2,18:05
25013,1051-52,11,442701,1,4,4,3,12,0,11:47
25013,1051-52,11,442602,1,4,4,1,4,2,13:57
25013,1051-52,11,442503,2,4,4,1,4,1,12:21
25013,1051-52,12,442404,2,4,4,1,5,1,13:12
25013,1051-52,12,442701,1,4,4,1,4,2,12:38
25013,1051-52,12,442602,1,4,3,1,4,3,12:40
25013,1051-52,12,442503,2,4,4,0,0,1,13:41
25014,1051-52,1,442703,2,3,2,7,16,0,15:45
25014,1051-52,1,442802,2,4,3,11,23,1,16:52
25014,1051-52,1,442902,1,4,2,10,19,2,17:45
25014,1051-52,1,4421001,1,4,3,6,13,0,16:14
25014,1051-52,2,442703,2,3,3,7,16,0,18:39
25014,1051-52,2,442802,2,4,3,7,15,0,21:23
25014,1051-52,2,442902,1,4,3,7,15,1,16:16
25014,1051-52,2,4421001,1,4,4,6,13,0,17:57
25014,1051-52,3,442703,2,3,3,3,7,0,13:50
25014,1051-52,3,442802,2,4,3,6,13,0,19:09
25014,1051-52,3,442902,1,4,3,14,31,1,13:51
25014,1051-52,3,4421001,1,4,4,11,25,0,12:08
25014,1051-52,4,442703,2,3,3,6,14,2,16:46
25014,1051-52,4,442802,2,4,3,6,14,2,16:43
25014,1051-52,4,442902,1,4,3,10,22,0,13:49
25014,1051-52,4,4421001,1,4,4,4,9,3,16:54
25014,1051-52,5,442703,2,3,3,11,26,2,13:25
25014,1051-52,5,442802,2,4,3,10,21,0,13:26
25014,1051-52,5,442902,1,4,3,8,16,0,15:43
25014,1051-52,5,4421001,1,4,3,10,22,2,12:08
25014,1051-52,6,442703,2,3,2,3,10,1,18:53
25014,1051-52,6,442802,2,4,3,1,3,4,17:37
25014,1051-52,6,442902,1,4,3,13,39,1,17:39
25014,1051-52,6,4421001,1,4,2,7,21,0,16:04
25014,1051-52,7,442703,2,3,2,6,19,2,19:38
25014,1051-52,7,442802,2,4,2,8,24,0,18:27
25014,1051-52,7,442902,1,4,2,7,20,1,19:08
25014,1051-52,7,4421001,1,4,3,5,15,1,18:10
25014,1051-52,8,442703,2,3,3,6,20,1,17:34
25014,1051-52,8,442802,2,4,3,6,19,2,14:26
25014,1051-52,8,442902,1,4,3,11,33,5,12:39
25014,1051-52,8,4421001,1,4,2,7,22,0,15:42
25014,1051-52,9,442703,2,3,3,4,9,1,15:07
25014,1051-52,9,442802,2,4,3,5,11,3,13:07
25014,1051-52,9,442902,1,4,3,3,6,2,15:44
25014,1051-52,9,4421001,1,4,3,9,20,1,15:07
25014,1051-52,10,442703,2,3,2,7,31,2,19:46
25014,1051-52,10,442802,2,4,2,11,46,4,16:12
25014,1051-52,10,442902,1,4,3,6,25,1,16:49
25014,1051-52,10,4421001,1,4,2,13,55,0,17:53
25014,1051-52,11,442703,2,3,2,7,30,2,21:02
25014,1051-52,11,442802,2,4,3,7,28,2,16:56
25014,1051-52,11,442902,1,4,3,3,12,0,16:27
25014,1051-52,11,4421001,1,4,2,10,41,2,18:01
25014,1051-52,12,442703,2,3,2,6,28,3,20:49
25014,1051-52,12,442802,2,4,2,5,21,1,18:13
25014,1051-52,12,442902,1,4,3,7,29,0,16:38
25014,1051-52,12,4421001,1,4,2,12,48,2,17:04
25015,1051-52,1,452401,1,4,4,7,15,1,16:15
25015,1051-52,2,452401,1,4,3,10,21,1,15:06
25015,1051-52,3,452401,1,4,3,6,13,2,12:32
25015,1051-52,4,452401,1,4,3,7,14,1,14:14
25015,1051-52,5,452401,1,4,4,6,12,1,14:18
25015,1051-52,6,452401,1,4,3,7,18,2,15:11
25015,1051-52,7,452401,1,4,3,3,8,2,17:25
25015,1051-52,8,452401,1,4,2,7,19,1,13:54
25015,1051-52,9,452401,1,4,3,5,11,0,14:46
25015,1051-52,10,452401,1,4,4,8,35,2,14:05
25015,1051-52,11,452401,1,4,3,5,20,0,14:06
25015,1051-52,12,452401,1,4,4,5,21,2,12:22
25016,1051-52,1,422201,1,4,4,37,78,3,15:11
25016,1051-52,1,422204,2,3,3,39,76,0,12:47
25016,1051-52,1,422202,1,3,3,47,93,2,13:14
25016,1051-52,1,422203,2,4,4,45,82,2,14:55
25016,1051-52,2,422201,1,4,3,68,144,1,12:41
25016,1051-52,2,422204,2,3,3,52,104,1,16:01
25016,1051-52,2,422202,1,3,3,57,112,1,14:57
25016,1051-52,2,422203,2,4,4,37,70,2,15:18
25016,1051-52,3,422201,1,4,4,46,107,4,11:40
25016,1051-52,3,422204,2,3,3,55,118,4,14:16
25016,1051-52,3,422202,1,3,3,48,99,3,14:24
25016,1051-52,3,422203,2,4,4,38,76,3,15:18
25016,1051-52,4,422201,1,4,4,26,58,0,14:08
25016,1051-52,4,422204,2,3,3,43,93,3,10:27
25016,1051-52,4,422202,1,3,3,42,84,3,14:52
25016,1051-52,4,422203,2,4,3,50,95,7,15:34
25016,1051-52,5,422201,1,4,3,45,95,5,14:47
25016,1051-52,5,422204,2,3,3,42,84,0,14:51
25016,1051-52,5,422202,1,3,2,47,95,0,15:45
25016,1051-52,5,422203,2,4,4,44,85,0,15:29
25016,1051-52,6,422201,1,4,3,56,165,4,12:41
25016,1051-52,6,422204,2,3,2,54,154,3,12:24
25016,1051-52,6,422202,1,3,2,54,147,3,14:06
25016,1051-52,6,422203,2,4,3,43,116,2,13:00
25016,1051-52,7,422201,1,4,3,38,115,1,13:50
25016,1051-52,7,422204,2,3,3,54,155,3,13:42
25016,1051-52,7,422202,1,3,2,38,105,2,14:56
25016,1051-52,7,422203,2,4,3,55,147,3,13:36
25016,1051-52,8,422201,1,4,3,40,112,2,14:44
25016,1051-52,8,422204,2,3,2,27,73,2,13:52
25016,1051-52,8,422202,1,3,2,48,131,2,13:44
25016,1051-52,8,422203,2,4,2,43,108,1,13:52
25016,1051-52,9,422201,1,4,4,35,72,2,16:03
25016,1051-52,9,422204,2,3,2,51,101,2,11:38
25016,1051-52,9,422202,1,3,3,40,78,2,14:37
25016,1051-52,9,422203,2,4,3,42,78,1,11:22
25016,1051-52,10,422201,1,4,4,56,254,3,16:03
25016,1051-52,10,422204,2,3,3,35,149,1,14:53
25016,1051-52,10,422202,1,3,3,45,195,1,16:30
25016,1051-52,10,422203,2,4,4,47,191,2,13:32
25016,1051-52,11,422201,1,4,4,46,205,2,16:06
25016,1051-52,11,422204,2,3,3,37,152,1,12:32
25016,1051-52,11,422202,1,3,2,43,179,0,13:18
25016,1051-52,11,422203,2,4,4,44,169,3,13:39
25016,1051-52,12,422201,1,4,3,43,187,4,14:37
25016,1051-52,12,422204,2,3,2,39,157,1,17:28
25016,1051-52,12,422202,1,3,2,40,164,1,15:31
25016,1051-52,12,422203,2,4,4,52,196,0,15:27
25017,1051-52,1,442502,1,4,3,7,13,2,13:41
25017,1051-52,1,442403,2,4,3,8,16,0,16:59
25017,1051-52,1,442601,1,4,3,8,15,1,15:41
25017,1051-52,2,442502,1,4,3,6,13,0,14:31
25017,1051-52,2,442403,2,4,4,8,18,1,10:06
25017,1051-52,2,442601,1,4,3,5,9,3,14:06
25017,1051-52,3,442502,1,4,4,9,19,1,13:28
25017,1051-52,3,442403,2,4,4,8,18,1,13:24
25017,1051-52,3,442601,1,4,3,6,12,1,15:09
25017,1051-52,4,442502,1,4,3,7,13,0,14:38
25017,1051-52,4,442403,2,4,4,5,11,1,16:58
25017,1051-52,4,442601,1,4,4,7,13,2,14:30
25017,1051-52,5,442502,1,4,4,9,19,2,14:59
25017,1051-52,5,442403,2,4,3,8,18,3,14:03
25017,1051-52,5,442601,1,4,4,6,12,1,13:46
25017,1051-52,6,442502,1,4,3,2,6,4,18:16
25017,1051-52,6,442403,2,4,3,7,22,3,14:25
25017,1051-52,6,442601,1,4,3,13,36,1,14:01
25017,1051-52,7,442502,1,4,4,6,18,1,14:39
25017,1051-52,7,442403,2,4,4,11,36,2,12:55
25017,1051-52,7,442601,1,4,4,13,36,2,14:25
25017,1051-52,8,442502,1,4,3,8,22,1,15:06
25017,1051-52,8,442403,2,4,4,3,9,0,15:39
25017,1051-52,8,442601,1,4,4,9,24,1,13:42
25017,1051-52,9,442502,1,4,4,7,14,1,12:54
25017,1051-52,9,442403,2,4,4,8,17,0,15:56
25017,1051-52,9,442601,1,4,3,9,17,3,13:25
25017,1051-52,10,442502,1,4,3,6,24,3,14:00
25017,1051-52,10,442403,2,4,4,1,4,0,14:58
25017,1051-52,10,442601,1,4,4,7,25,1,14:45
25017,1051-52,11,442502,1,4,3,6,24,1,14:53
25017,1051-52,11,442403,2,4,3,6,26,0,14:22
25017,1051-52,11,442601,1,4,3,8,31,2,16:21
25017,1051-52,12,442502,1,4,4,4,17,0,14:24
25017,1051-52,12,442403,2,4,4,11,48,2,13:54
25017,1051-52,12,442601,1,4,3,9,35,2,16:01
25018,1051-52,1,441101,1,4,3,1,2,2,16:15
25018,1051-52,2,441101,1,4,3,0,0,2,10:42
25018,1051-52,3,441101,1,4,4,0,0,0,14:19
25018,1051-52,4,441101,1,4,3,1,2,3,15:47
25018,1051-52,5,441101,1,4,4,1,2,2,16:34
25018,1051-52,6,441101,1,4,3,1,3,0,15:00
25018,1051-52,7,441101,1,4,3,0,0,2,11:54
25018,1051-52,8,441101,1,4,4,2,5,4,10:15
25018,1051-52,9,441101,1,4,3,1,2,2,13:24
25018,1051-52,10,441101,1,4,4,3,12,2,11:29
25018,1051-52,11,441101,1,4,4,1,4,1,10:45
25018,1051-52,12,441101,1,4,4,1,4,1,11:09
25019,1051-52,1,4361401,1,2,1,1,2,0,15:21
25019,1051-52,2,4361401,1,2,1,0,0,0,12:49
25019,1051-52,3,4361401,1,2,2,1,2,1,13:46
25019,1051-52,4,4361401,1,2,1,1,2,0,17:32
25019,1051-52,5,4361401,1,2,1,0,0,2,14:10
25019,1051-52,6,4361401,1,2,1,0,0,2,14:38
25019,1051-52,7,4361401,1,2,1,2,6,1,12:19
25019,1051-52,8,4361401,1,2,1,1,3,1,14:43
25019,1051-52,9,4361401,1,2,2,0,0,1,21:53
25019,1051-52,10,4361401,1,2,2,2,8,1,13:41
25019,1051-52,11,4361401,1,2,2,2,9,0,12:03
25019,1051-52,12,4361401,1,2,2,0,0,3,16:01
25020,1051-52,1,453901,1,4,3,7,16,2,14:52
25020,1051-52,1,453703,2,4,3,13,26,2,16:22
25020,1051-52,1,453802,1,4,4,4,8,3,13:33
25020,1051-52,2,453901,1,4,2,11,22,0,13:58
25020,1051-52,2,453703,2,4,3,5,9,2,16:53
25020,1051-52,2,453802,1,4,2,7,12,1,15:35
25020,1051-52,3,453901,1,4,3,3,6,3,11:21
25020,1051-52,3,453703,2,4,3,6,12,1,11:23
25020,1051-52,3,453802,1,4,3,5,9,2,14:19
25020,1051-52,4,453901,1,4,2,7,14,3,14:59
25020,1051-52,4,453703,2,4,2,4,7,2,18:56
25020,1051-52,4,453802,1,4,2,7,12,0,15:27
25020,1051-52,5,453901,1,4,2,5,9,2,08:28
25020,1051-52,5,453703,2,4,1,8,14,1,10:33
25020,1051-52,5,453802,1,4,1,4,7,2,14:33
25020,1051-52,6,453901,1,4,3,6,20,1,12:26
25020,1051-52,6,453703,2,4,4,4,12,3,17:05
25020,1051-52,6,453802,1,4,4,4,11,1,12:29
25020,1051-52,7,453901,1,4,3,9,29,1,12:13
25020,1051-52,7,453703,2,4,3,10,28,2,16:06
25020,1051-52,7,453802,1,4,3,6,17,3,10:48
25020,1051-52,8,453901,1,4,4,14,45,1,13:45
25020,1051-52,8,453703,2,4,3,5,14,0,14:27
25020,1051-52,8,453802,1,4,3,5,14,2,17:01
25020,1051-52,9,453901,1,4,3,6,13,4,14:03
25020,1051-52,9,453703,2,4,3,6,12,4,13:53
25020,1051-52,9,453802,1,4,4,10,19,2,14:25
25020,1051-52,10,453901,1,4,3,6,27,2,11:22
25020,1051-52,10,453703,2,4,3,12,47,1,15:28
25020,1051-52,10,453802,1,4,4,6,23,2,13:22
25020,1051-52,11,453901,1,4,3,10,43,1,11:15
25020,1051-52,11,453703,2,4,3,10,36,2,17:05
25020,1051-52,11,453802,1,4,3,8,28,1,11:45
25020,1051-52,12,453901,1,4,3,5,21,3,13:32
25020,1051-52,12,453703,2,4,3,8,32,3,13:30
25020,1051-52,12,453802,1,4,4,3,11,2,16:46
25021,1051-52,1,432201,1,2,2,0,0,2,11:13
25021,1051-52,1,432204,2,2,2,0,0,3,12:42
25021,1051-52,1,432202,1,2,2,0,0,4,14:28
25021,1051-52,1,432203,2,3,3,1,2,2,13:41
25021,1051-52,2,432201,1,2,2,1,2,0,14:00
25021,1051-52,2,432204,2,2,2,1,2,0,14:13
25021,1051-52,2,432202,1,2,2,1,2,0,13:57
25021,1051-52,2,432203,2,3,2,2,4,3,15:16
25021,1051-52,3,432201,1,2,2,1,2,0,17:41
25021,1051-52,3,432204,2,2,2,0,0,1,13:02
25021,1051-52,3,432202,1,2,2,2,4,3,15:21
25021,1051-52,3,432203,2,3,2,1,2,4,13:20
25021,1051-52,4,432201,1,2,1,5,11,1,16:39
25021,1051-52,4,432204,2,2,2,0,0,1,16:15
25021,1051-52,4,432202,1,2,2,0,0,0,16:43
25021,1051-52,4,432203,2,3,2,2,4,0,11:44
25021,1051-52,5,432201,1,2,2,0,0,3,14:04
25021,1051-52,5,432204,2,2,2,2,4,2,12:10
25021,1051-52,5,432202,1,2,2,0,0,2,12:53
25021,1051-52,5,432203,2,3,3,1,2,1,15:03
25021,1051-52,6,432201,1,2,2,2,7,1,17:01
25021,1051-52,6,432204,2,2,2,0,0,1,15:27
25021,1051-52,6,432202,1,2,2,0,0,0,16:59
25021,1051-52,6,432203,2,3,3,1,3,3,14:05
25021,1051-52,7,432201,1,2,2,1,3,0,14:41
25021,1051-52,7,432204,2,2,2,0,0,2,13:33
25021,1051-52,7,432202,1,2,2,0,0,0,13:49
25021,1051-52,7,432203,2,3,3,1,3,2,13:24
25021,1051-52,8,432201,1,2,2,1,3,2,14:45
25021,1051-52,8,432204,2,2,2,0,0,1,14:25
25021,1051-52,8,432202,1,2,2,3,10,1,14:25
25021,1051-52,8,432203,2,3,3,1,3,0,12:53
25021,1051-52,9,432201,1,2,2,1,2,3,14:24
25021,1051-52,9,432204,2,2,2,0,0,1,14:15
25021,1051-52,9,432202,1,2,2,0,0,3,14:18
25021,1051-52,9,432203,2,3,3,1,2,6,11:31
25021,1051-52,10,432201,1,2,2,1,4,2,14:45
25021,1051-52,10,432204,2,2,2,2,9,4,19:20
25021,1051-52,10,432202,1,2,2,0,0,3,17:34
25021,1051-52,10,432203,2,3,2,0,0,2,19:03
25021,1051-52,11,432201,1,2,1,1,4,0,17:27
25021,1051-52,11,432204,2,2,2,3,12,0,16:19
25021,1051-52,11,432202,1,2,2,0,0,3,14:11
25021,1051-52,11,432203,2,3,2,0,0,0,17:32
25021,1051-52,12,432201,1,2,2,0,0,4,15:13
25021,1051-52,12,432204,2,2,2,0,0,2,16:45
25021,1051-52,12,432202,1,2,2,2,9,3,14:20
25021,1051-52,12,432203,2,3,3,0,0,1,13:56
25022,1051-52,1,441101,1,4,3,10,21,0,15:50
25022,1051-52,2,441101,1,4,3,3,6,0,15:22
25022,1051-52,3,441101,1,4,2,4,8,1,19:38
25022,1051-52,4,441101,1,4,1,5,9,2,14:50
25022,1051-52,5,441101,1,4,1,7,13,1,20:21
25022,1051-52,6,441101,1,4,2,12,33,1,13:40
25022,1051-52,7,441101,1,4,4,6,18,2,18:56
25022,1051-52,8,441101,1,4,3,4,12,2,17:54
25022,1051-52,9,441101,1,4,3,11,23,1,16:45
25022,1051-52,10,441101,1,4,2,6,24,0,17:17
25022,1051-52,11,441101,1,4,3,5,21,1,17:46
25022,1051-52,12,441101,1,4,3,10,43,3,19:48
25023,1051-52,1,441103,2,4,3,42,79,1,13:49
25023,1051-52,1,441301,1,4,2,50,98,3,13:12
25023,1051-52,1,441202,1,4,3,45,81,6,06:07
25023,1051-52,2,441103,2,4,3,43,95,4,08:47
25023,1051-52,2,441301,1,4,4,41,98,1,13:22
25023,1051-52,2,441202,1,4,4,43,90,1,09:26
25023,1051-52,3,441103,2,4,3,40,76,1,19:17
25023,1051-52,3,441301,1,4,3,47,97,5,00:51
25023,1051-52,3,441202,1,4,2,40,68,4,09:24
25023,1051-52,4,441103,2,4,0,53,79,1,20:22
25023,1051-52,4,441301,1,4,1,55,89,2,22:42
25023,1051-52,4,441202,1,4,0,49,70,1,12:41
25023,1051-52,5,441103,2,4,2,50,89,0,19:00
25023,1051-52,5,441301,1,4,2,52,100,4,10:40
25023,1051-52,5,441202,1,4,3,41,70,2,15:49
25023,1051-52,6,441103,2,4,1,44,100,3,10:17
25023,1051-52,6,441301,1,4,1,42,97,1,23:56
25023,1051-52,6,441202,1,4,0,42,93,1,17:23
25023,1051-52,7,441103,2,4,2,45,117,1,17:55
25023,1051-52,7,441301,1,4,3,46,125,2,17:42
25023,1051-52,7,441202,1,4,2,34,83,2,16:44
25023,1051-52,8,441103,2,4,1,39,87,3,10:57
25023,1051-52,8,441301,1,4,0,35,80,3,20:22
25023,1051-52,8,441202,1,4,1,64,135,0,16:47
25023,1051-52,9,441103,2,4,1,32,50,1,19:55
25023,1051-52,9,441301,1,4,1,43,72,1,19:31
25023,1051-52,9,441202,1,4,1,45,65,3,13:27
25023,1051-52,10,441103,2,4,2,46,162,0,11:42
25023,1051-52,10,441301,1,4,2,55,196,0,16:55
25023,1051-52,10,441202,1,4,2,54,178,5,20:07
25023,1051-52,11,441103,2,4,1,44,145,2,17:45
25023,1051-52,11,441301,1,4,2,40,145,0,18:15
25023,1051-52,11,441202,1,4,1,45,143,4,01:02
25023,1051-52,12,441103,2,4,3,43,175,4,08:04
25023,1051-52,12,441301,1,4,3,37,152,1,19:26
25023,1051-52,12,441202,1,4,3,55,209,5,17:43
25024,1051-52,1,411103,2,2,2,1,2,1,14:58
25024,1051-52,1,411201,1,2,2,0,0,2,12:37
25024,1051-52,1,411202,2,2,2,1,2,0,15:40
25024,1051-52,1,411203,1,3,3,0,0,2,15:23
25024,1051-52,2,411103,2,2,2,0,0,1,18:07
25024,1051-52,2,411201,1,2,2,1,2,3,09:59
25024,1051-52,2,411202,2,2,2,0,0,0,13:20
25024,1051-52,2,411203,1,3,3,0,0,4,14:26
25024,1051-52,3,411103,2,2,2,0,0,1,14:15
25024,1051-52,3,411201,1,2,2,0,0,3,13:52
25024,1051-52,3,411202,2,2,2,0,0,3,12:27
25024,1051-52,3,411203,1,3,2,1,2,2,16:44
25024,1051-52,4,411103,2,2,2,1,2,0,12:05
25024,1051-52,4,411201,1,2,2,2,4,1,16:40
25024,1051-52,4,411202,2,2,2,2,4,3,14:54
25024,1051-52,4,411203,1,3,3,1,2,2,18:02
25024,1051-52,5,411103,2,2,2,0,0,1,13:28
25024,1051-52,5,411201,1,2,1,1,2,1,12:13
25024,1051-52,5,411202,2,2,2,1,2,0,12:29
25024,1051-52,5,411203,1,3,3,1,2,0,15:22
25024,1051-52,6,411103,2,2,2,0,0,1,13:23
25024,1051-52,6,411201,1,2,2,1,3,1,12:39
25024,1051-52,6,411202,2,2,1,1,3,3,16:34
25024,1051-52,6,411203,1,3,3,1,3,1,12:44
25024,1051-52,7,411103,2,2,2,0,0,1,13:27
25024,1051-52,7,411201,1,2,1,2,5,0,15:40
25024,1051-52,7,411202,2,2,2,0,0,3,16:29
25024,1051-52,7,411203,1,3,2,1,3,1,15:52
25024,1051-52,8,411103,2,2,1,0,0,3,15:05
25024,1051-52,8,411201,1,2,2,0,0,1,15:01
25024,1051-52,8,411202,2,2,2,1,3,1,12:17
25024,1051-52,8,411203,1,3,3,0,0,2,14:50
25024,1051-52,9,411103,2,2,2,2,4,2,16:07
25024,1051-52,9,411201,1,2,1,1,2,1,14:26
25024,1051-52,9,411202,2,2,2,2,4,1,15:58
25024,1051-52,9,411203,1,3,3,2,4,1,09:45
25024,1051-52,10,411103,2,2,2,0,0,2,15:37
25024,1051-52,10,411201,1,2,2,0,0,2,16:45
25024,1051-52,10,411202,2,2,2,0,0,3,15:03
25024,1051-52,10,411203,1,3,3,1,4,1,13:10
25024,1051-52,11,411103,2,2,2,0,0,1,16:07
25024,1051-52,11,411201,1,2,2,1,4,0,14:51
25024,1051-52,11,411202,2,2,1,3,11,1,12:38
25024,1051-52,11,411203,1,3,3,2,8,3,13:01
25024,1051-52,12,411103,2,2,2,1,4,2,16:53
25024,1051-52,12,411201,1,2,2,3,11,6,14:53
25024,1051-52,12,411202,2,2,1,0,0,1,12:13
25024,1051-52,12,411203,1,3,3,2,8,1,14:15
25025,1051-52,1,432201,1,2,2,3,7,3,16:52
25025,1051-52,1,432204,2,2,2,3,7,1,14:10
25025,1051-52,1,432202,1,2,2,0,0,4,14:56
25025,1051-52,1,432203,2,3,3,0,0,2,10:56
25025,1051-52,2,432201,1,2,1,0,0,0,17:12
25025,1051-52,2,432204,2,2,1,0,0,3,15:23
25025,1051-52,2,432202,1,2,1,2,4,1,16:50
25025,1051-52,2,432203,2,3,2,0,0,4,12:40
25025,1051-52,3,432201,1,2,1,0,0,2,19:15
25025,1051-52,3,432204,2,2,1,0,0,1,16:04
25025,1051-52,3,432202,1,2,1,1,2,1,14:34
25025,1051-52,3,432203,2,3,3,0,0,2,14:27
25025,1051-52,4,432201,1,2,2,0,0,1,17:54
25025,1051-52,4,432204,2,2,1,0,0,1,11:31
25025,1051-52,4,432202,1,2,1,0,0,1,14:09
25025,1051-52,4,432203,2,3,2,1,2,2,16:14
25025,1051-52,5,432201,1,2,2,1,2,0,11:41
25025,1051-52,5,432204,2,2,2,1,2,1,14:14
25025,1051-52,5,432202,1,2,2,1,2,4,11:59
25025,1051-52,5,432203,2,3,3,1,2,3,13:26
25025,1051-52,6,432201,1,2,2,0,0,2,14:09
25025,1051-52,6,432204,2,2,1,1,3,3,11:42
25025,1051-52,6,432202,1,2,2,1,3,3,17:32
25025,1051-52,6,432203,2,3,2,0,0,1,16:11
25025,1051-52,7,432201,1,2,2,1,3,0,16:38
25025,1051-52,7,432204,2,2,2,2,6,3,17:03
25025,1051-52,7,432202,1,2,1,2,6,3,18:01
25025,1051-52,7,432203,2,3,3,1,3,1,16:38
25025,1051-52,8,432201,1,2,2,0,0,4,17:40
25025,1051-52,8,432204,2,2,2,2,6,2,14:04
25025,1051-52,8,432202,1,2,2,1,3,2,16:02
25025,1051-52,8,432203,2,3,3,1,3,2,15:07
25025,1051-52,9,432201,1,2,2,1,2,2,12:18
25025,1051-52,9,432204,2,2,2,0,0,3,15:56
25025,1051-52,9,432202,1,2,1,2,4,2,14:12
25025,1051-52,9,432203,2,3,2,2,4,2,19:08
25025,1051-52,10,432201,1,2,1,0,0,3,14:24
25025,1051-52,10,432204,2,2,2,2,9,4,16:04
25025,1051-52,10,432202,1,2,2,1,5,4,14:25
25025,1051-52,10,432203,2,3,3,1,4,2,14:34
