student_id,academic_year,week_number,module_code,semester,total_sessions,attended_sessions,vle_logins,vle_resource_views,vle_forum_posts,vle_mean_login_time
16,1046-47,2,434701,1,2,2,13,23,1,17:56
16,1046-47,2,434602,1,3,2,7,12,5,16:19
16,1046-47,3,434701,1,2,1,9,17,4,15:15
16,1046-47,3,434602,1,3,2,10,17,2,12:32
16,1046-47,4,434701,1,2,1,8,15,2,14:31
16,1046-47,4,434602,1,3,3,7,13,1,15:23
16,1046-47,5,434701,1,2,1,14,26,4,10:19
16,1046-47,5,434602,1,3,2,4,7,1,15:22
16,1046-47,6,434701,1,2,1,7,18,0,12:35
16,1046-47,6,434602,1,3,2,8,19,2,16:07
16,1046-47,7,434701,1,2,1,8,20,3,17:12
16,1046-47,7,434602,1,3,2,10,25,2,13:42
16,1046-47,8,434701,1,2,2,4,10,1,12:42
16,1046-47,8,434602,1,3,2,4,9,1,15:38
16,1046-47,9,434701,1,2,1,4,7,0,14:47
16,1046-47,9,434602,1,3,2,5,8,1,20:20
16,1046-47,10,434701,1,2,1,7,28,1,16:23
16,1046-47,10,434602,1,3,2,9,34,1,13:48
16,1046-47,11,434701,1,2,1,5,18,3,16:00
16,1046-47,11,434602,1,3,2,7,24,1,12:20
16,1046-47,12,434701,1,2,2,4,15,0,17:56
16,1046-47,12,434602,1,3,2,7,25,1,11:01
17,1046-47,1,4421201,1,4,3,0,0,2,12:51
17,1046-47,1,4421102,1,4,4,0,0,1,13:09
17,1046-47,1,4421003,2,4,4,0,0,0,13:56
17,1046-47,1,442904,2,4,4,1,2,1,18:13
17,1046-47,2,4421201,1,4,4,0,0,1,13:35
17,1046-47,2,4421102,1,4,3,1,2,0,16:24
17,1046-47,2,4421003,2,4,4,0,0,2,12:32
17,1046-47,2,442904,2,4,4,2,4,1,18:11
17,1046-47,3,4421201,1,4,3,0,0,1,14:30
17,1046-47,3,4421102,1,4,3,1,2,2,13:00
17,1046-47,3,4421003,2,4,3,2,4,3,16:34
17,1046-47,3,442904,2,4,3,0,0,0,14:31
17,1046-47,4,4421201,1,4,4,3,6,0,16:32
17,1046-47,4,4421102,1,4,4,1,2,0,14:16
17,1046-47,4,4421003,2,4,4,0,0,1,15:17
17,1046-47,4,442904,2,4,4,0,0,2,11:54
17,1046-47,5,4421201,1,4,4,1,2,1,18:01
17,1046-47,5,4421102,1,4,3,0,0,0,12:38
17,1046-47,5,4421003,2,4,4,1,2,0,16:13
17,1046-47,5,442904,2,4,4,2,4,0,17:17
17,1046-47,6,4421201,1,4,3,2,5,1,11:12
17,1046-47,6,4421102,1,4,4,1,3,1,13:03
17,1046-47,6,4421003,2,4,4,1,3,2,11:55
17,1046-47,6,442904,2,4,4,0,0,1,17:06
17,1046-47,7,4421201,1,4,3,0,0,0,17:20
17,1046-47,7,4421102,1,4,3,0,0,1,16:01
17,1046-47,7,4421003,2,4,3,0,0,2,16:03
17,1046-47,7,442904,2,4,3,0,0,0,11:07
17,1046-47,8,4421201,1,4,3,1,3,0,17:57
17,1046-47,8,4421102,1,4,3,1,3,3,10:47
17,1046-47,8,4421003,2,4,4,1,3,1,14:34
17,1046-47,8,442904,2,4,4,1,3,1,16:51
17,1046-47,9,4421201,1,4,4,0,0,2,11:33
17,1046-47,9,4421102,1,4,3,1,2,0,15:35
17,1046-47,9,4421003,2,4,4,0,0,2,16:50
17,1046-47,9,442904,2,4,4,1,2,2,18:04
17,1046-47,10,4421201,1,4,4,0,0,1,16:39
17,1046-47,10,4421102,1,4,4,0,0,2,15:46
17,1046-47,10,4421003,2,4,3,2,8,1,13:36
17,1046-47,10,442904,2,4,3,0,0,1,14:59
17,1046-47,11,4421201,1,4,4,3,12,1,13:20
17,1046-47,11,4421102,1,4,4,0,0,0,16:48
17,1046-47,11,4421003,2,4,4,0,0,2,13:34
17,1046-47,11,442904,2,4,4,0,0,2,14:25
17,1046-47,12,4421201,1,4,4,1,4,0,15:37
17,1046-47,12,4421102,1,4,4,2,9,1,15:04
17,1046-47,12,4421003,2,4,4,2,9,1,14:45
17,1046-47,12,442904,2,4,4,1,5,0,10:54
18,1046-47,1,411103,2,2,2,10,21,0,12:49
18,1046-47,1,411201,1,2,1,9,18,2,12:50
18,1046-47,1,411202,2,2,1,5,10,1,16:37
18,1046-47,1,411203,1,3,3,5,11,2,16:59
18,1046-47,2,411103,2,2,2,4,8,1,13:27
18,1046-47,2,411201,1,2,2,3,6,2,15:11
18,1046-47,2,411202,2,2,2,5,10,1,15:43
18,1046-47,2,411203,1,3,3,4,8,3,20:04
18,1046-47,3,411103,2,2,2,10,20,1,14:51
18,1046-47,3,411201,1,2,2,8,16,1,15:13
18,1046-47,3,411202,2,2,2,6,13,3,16:05
18,1046-47,3,411203,1,3,3,6,13,1,14:58
18,1046-47,4,411103,2,2,1,7,14,0,14:51
18,1046-47,4,411201,1,2,1,6,12,2,15:06
18,1046-47,4,411202,2,2,2,5,10,3,19:38
18,1046-47,4,411203,1,3,2,5,10,0,14:56
18,1046-47,5,411103,2,2,2,8,17,1,15:03
18,1046-47,5,411201,1,2,1,10,20,0,15:34
18,1046-47,5,411202,2,2,1,11,23,2,14:51
18,1046-47,5,411203,1,3,2,5,11,1,19:03
18,1046-47,6,411103,2,2,2,5,15,3,15:23
18,1046-47,6,411201,1,2,2,7,21,2,16:46
18,1046-47,6,411202,2,2,2,7,20,3,16:08
18,1046-47,6,411203,1,3,3,6,19,0,15:17
18,1046-47,7,411103,2,2,2,11,33,0,18:04
18,1046-47,7,411201,1,2,1,9,26,4,14:49
18,1046-47,7,411202,2,2,2,8,24,0,17:15
18,1046-47,7,411203,1,3,2,8,24,3,12:43
18,1046-47,8,411103,2,2,2,11,33,2,17:00
18,1046-47,8,411201,1,2,2,9,27,0,11:26
18,1046-47,8,411202,2,2,2,5,14,1,16:47
18,1046-47,8,411203,1,3,2,4,12,3,18:13
18,1046-47,9,411103,2,2,1,5,11,1,18:12
18,1046-47,9,411201,1,2,2,3,6,2,13:40
18,1046-47,9,411202,2,2,2,5,11,0,13:35
18,1046-47,9,411203,1,3,3,3,7,6,16:30
18,1046-47,10,411103,2,2,2,7,31,4,16:12
18,1046-47,10,411201,1,2,2,10,44,3,15:49
18,1046-47,10,411202,2,2,2,5,22,3,14:18
18,1046-47,10,411203,1,3,3,6,28,1,16:18
18,1046-47,11,411103,2,2,2,7,31,3,16:31
18,1046-47,11,411201,1,2,2,7,31,2,16:11
18,1046-47,11,411202,2,2,2,8,36,0,14:07
18,1046-47,11,411203,1,3,3,9,41,1,12:19
18,1046-47,12,411103,2,2,2,7,31,0,13:56
18,1046-47,12,411201,1,2,2,4,17,3,18:03
18,1046-47,12,411202,2,2,2,6,27,2,13:22
18,1046-47,12,411203,1,3,3,2,9,1,16:31
19,1046-47,1,441103,2,4,2,1,2,1,19:04
19,1046-47,1,441301,1,4,3,0,0,3,18:43
19,1046-47,1,441202,1,4,2,0,0,1,18:55
19,1046-47,2,441103,2,4,1,0,0,3,14:36
19,1046-47,2,441301,1,4,2,0,0,2,13:26
19,1046-47,2,441202,1,4,2,0,0,4,15:40
19,1046-47,3,441103,2,4,2,0,0,3,16:23
19,1046-47,3,441301,1,4,1,1,2,0,14:41
19,1046-47,3,441202,1,4,1,1,2,2,13:06
19,1046-47,4,441103,2,4,3,0,0,0,18:04
19,1046-47,4,441301,1,4,2,0,0,4,18:30
19,1046-47,4,441202,1,4,3,0,0,1,16:50
19,1046-47,5,441103,2,4,2,2,4,1,14:25
19,1046-47,5,441301,1,4,2,0,0,1,21:58
19,1046-47,5,441202,1,4,2,1,2,1,14:07
19,1046-47,6,441103,2,4,3,0,0,2,11:44
19,1046-47,6,441301,1,4,3,0,0,0,11:21
19,1046-47,6,441202,1,4,3,1,3,1,15:55
19,1046-47,7,441103,2,4,2,0,0,3,14:41
19,1046-47,7,441301,1,4,2,1,3,1,13:44
19,1046-47,7,441202,1,4,2,0,0,1,14:29
19,1046-47,8,441103,2,4,2,3,8,2,14:24
19,1046-47,8,441301,1,4,2,0,0,3,19:19
19,1046-47,8,441202,1,4,2,0,0,1,10:26
19,1046-47,9,441103,2,4,4,2,4,3,11:37
19,1046-47,9,441301,1,4,3,1,2,3,15:26
19,1046-47,9,441202,1,4,3,1,2,3,13:27
19,1046-47,10,441103,2,4,3,2,8,1,12:46
19,1046-47,10,441301,1,4,4,2,9,3,17:51
19,1046-47,10,441202,1,4,2,1,4,1,15:58
19,1046-47,11,441103,2,4,4,1,4,2,13:32
19,1046-47,11,441301,1,4,4,3,13,1,09:54
19,1046-47,11,441202,1,4,4,2,8,1,16:14
19,1046-47,12,441103,2,4,3,0,0,3,17:11
19,1046-47,12,441301,1,4,3,0,0,1,14:56
19,1046-47,12,441202,1,4,3,1,4,3,11:17
20,1046-47,1,432201,1,2,2,36,82,1,15:09
20,1046-47,1,432204,2,2,2,34,75,1,16:49
20,1046-47,1,432202,1,2,2,39,91,2,14:31
20,1046-47,1,432203,2,3,3,42,88,0,10:46
20,1046-47,2,432201,1,2,2,56,124,0,15:35
20,1046-47,2,432204,2,2,1,41,90,0,17:39
20,1046-47,2,432202,1,2,1,52,113,0,18:03
20,1046-47,2,432203,2,3,3,33,65,1,15:44
20,1046-47,3,432201,1,2,1,42,84,1,13:18
20,1046-47,3,432204,2,2,1,53,102,1,14:06
20,1046-47,3,432202,1,2,1,38,72,0,12:52
20,1046-47,3,432203,2,3,2,39,69,2,19:19
20,1046-47,4,432201,1,2,2,39,86,1,13:56
20,1046-47,4,432204,2,2,1,46,94,4,16:09
20,1046-47,4,432202,1,2,2,41,85,2,15:09
20,1046-47,4,432203,2,3,2,54,105,1,13:40
20,1046-47,5,432201,1,2,2,37,88,1,10:38
20,1046-47,5,432204,2,2,1,44,104,1,11:34
20,1046-47,5,432202,1,2,2,33,79,0,16:55
20,1046-47,5,432203,2,3,3,39,84,3,15:45
20,1046-47,6,432201,1,2,1,34,108,0,16:14
20,1046-47,6,432204,2,2,2,38,122,2,15:13
20,1046-47,6,432202,1,2,2,55,173,1,14:24
20,1046-47,6,432203,2,3,3,48,138,1,15:32
20,1046-47,7,432201,1,2,2,41,130,1,14:12
20,1046-47,7,432204,2,2,2,56,182,1,16:54
20,1046-47,7,432202,1,2,2,39,127,4,13:55
20,1046-47,7,432203,2,3,3,44,132,0,13:00
20,1046-47,8,432201,1,2,1,50,158,1,15:29
20,1046-47,8,432204,2,2,2,56,173,2,14:10
20,1046-47,8,432202,1,2,1,40,125,1,14:48
20,1046-47,8,432203,2,3,3,43,121,1,12:48
20,1046-47,9,432201,1,2,1,53,115,0,16:16
20,1046-47,9,432204,2,2,2,42,93,0,16:42
20,1046-47,9,432202,1,2,2,43,95,1,18:00
20,1046-47,9,432203,2,3,3,42,83,2,16:05
20,1046-47,10,432201,1,2,2,47,223,1,17:33
20,1046-47,10,432204,2,2,2,51,237,1,12:40
20,1046-47,10,432202,1,2,2,52,248,1,16:00
20,1046-47,10,432203,2,3,2,35,150,4,16:26
20,1046-47,11,432201,1,2,2,34,161,0,14:59
20,1046-47,11,432204,2,2,2,55,253,2,12:36
20,1046-47,11,432202,1,2,2,46,214,3,17:05
20,1046-47,11,432203,2,3,3,42,176,3,17:58
20,1046-47,12,432201,1,2,1,38,174,0,16:05
20,1046-47,12,432204,2,2,2,41,185,3,15:43
20,1046-47,12,432202,1,2,2,47,217,1,14:44
20,1046-47,12,432203,2,3,3,39,168,1,14:13
21,1046-47,1,433303,2,2,2,2,4,1,15:15
21,1046-47,1,433501,1,3,2,1,2,1,16:10
21,1046-47,2,433303,2,2,2,2,4,1,15:59
21,1046-47,2,433501,1,3,3,1,2,1,16:57
21,1046-47,3,433303,2,2,2,0,0,3,15:27
21,1046-47,3,433501,1,3,3,0,0,3,15:51
21,1046-47,4,433303,2,2,2,1,2,2,15:39
21,1046-47,4,433501,1,3,3,2,5,2,14:11
21,1046-47,5,433303,2,2,2,0,0,4,15:39
21,1046-47,5,433501,1,3,2,1,2,2,17:36
21,1046-47,6,433303,2,2,2,1,3,3,19:20
21,1046-47,6,433501,1,3,3,0,0,2,14:21
21,1046-47,7,433303,2,2,2,1,3,1,18:38
21,1046-47,7,433501,1,3,3,0,0,3,15:44
21,1046-47,8,433303,2,2,2,2,6,0,16:23
21,1046-47,8,433501,1,3,2,0,0,3,13:53
21,1046-47,9,433303,2,2,2,0,0,1,13:30
21,1046-47,9,433501,1,3,3,0,0,2,16:07
21,1046-47,10,433303,2,2,1,0,0,5,13:23
21,1046-47,10,433501,1,3,3,1,5,2,15:38
21,1046-47,11,433303,2,2,2,0,0,2,14:21
21,1046-47,11,433501,1,3,2,0,0,1,18:11
21,1046-47,12,433303,2,2,1,1,4,4,16:29
21,1046-47,12,433501,1,3,2,2,9,1,18:14
22,1046-47,1,4241202,1,4,4,9,19,2,17:02
22,1046-47,1,4241204,2,2,2,3,6,2,15:35
22,1046-47,1,4241201,1,3,3,1,2,1,16:45
22,1046-47,1,4241203,2,4,4,5,11,1,11:45
22,1046-47,2,4241202,1,4,4,3,6,2,15:47
22,1046-47,2,4241204,2,2,2,5,10,3,17:49
22,1046-47,2,4241201,1,3,2,4,9,7,15:29
22,1046-47,2,4241203,2,4,3,8,18,6,15:09
22,1046-47,3,4241202,1,4,3,6,12,1,18:19
22,1046-47,3,4241204,2,2,1,5,10,2,19:00
22,1046-47,3,4241201,1,3,2,8,17,1,18:06
22,1046-47,3,4241203,2,4,2,5,10,0,15:37
22,1046-47,4,4241202,1,4,2,4,7,3,18:06
22,1046-47,4,4241204,2,2,1,4,7,0,11:22
22,1046-47,4,4241201,1,3,2,7,14,1,17:14
22,1046-47,4,4241203,2,4,3,8,16,1,14:03
22,1046-47,5,4241202,1,4,2,4,8,1,19:39
22,1046-47,5,4241204,2,2,2,5,10,3,18:01
22,1046-47,5,4241201,1,3,2,5,11,1,17:58
22,1046-47,5,4241203,2,4,3,8,16,1,17:39
22,1046-47,6,4241202,1,4,2,7,19,2,17:35
22,1046-47,6,4241204,2,2,1,3,8,1,15:11
22,1046-47,6,4241201,1,3,1,9,27,0,01:56
22,1046-47,6,4241203,2,4,2,11,30,2,15:04
22,1046-47,7,4241202,1,4,2,9,25,1,15:54
22,1046-47,7,4241204,2,2,1,4,11,1,18:47
22,1046-47,7,4241201,1,3,2,9,27,0,20:35
22,1046-47,7,4241203,2,4,2,5,14,1,18:19
22,1046-47,8,4241202,1,4,1,10,26,0,16:13
22,1046-47,8,4241204,2,2,1,4,10,2,19:59
22,1046-47,8,4241201,1,3,2,7,20,1,18:32
22,1046-47,8,4241203,2,4,2,10,26,0,17:31
22,1046-47,9,4241202,1,4,2,2,4,1,18:56
22,1046-47,9,4241204,2,2,1,11,21,0,18:49
22,1046-47,9,4241201,1,3,2,7,14,1,13:24
22,1046-47,9,4241203,2,4,2,7,13,3,11:51
22,1046-47,10,4241202,1,4,3,4,16,2,14:39
22,1046-47,10,4241204,2,2,2,10,41,2,14:14
22,1046-47,10,4241201,1,3,3,8,36,2,15:21
22,1046-47,10,4241203,2,4,3,10,43,1,13:30
22,1046-47,11,4241202,1,4,4,9,40,2,17:33
22,1046-47,11,4241204,2,2,2,6,26,2,14:33
22,1046-47,11,4241201,1,3,3,7,33,3,19:07
22,1046-47,11,4241203,2,4,4,5,22,4,17:01
22,1046-47,12,4241202,1,4,4,4,18,1,14:27
22,1046-47,12,4241204,2,2,2,5,22,1,15:57
22,1046-47,12,4241201,1,3,3,7,33,0,16:17
22,1046-47,12,4241203,2,4,3,8,36,1,16:11
23,1046-47,1,442401,1,4,4,0,0,2,15:20
23,1046-47,2,442401,1,4,4,0,0,0,13:14
23,1046-47,3,442401,1,4,4,2,4,0,14:04
23,1046-47,4,442401,1,4,3,0,0,2,14:27
23,1046-47,5,442401,1,4,2,0,0,4,13:26
23,1046-47,6,442401,1,4,3,0,0,2,16:45
23,1046-47,7,442401,1,4,3,0,0,2,17:13
23,1046-47,8,442401,1,4,2,0,0,2,20:12
23,1046-47,9,442401,1,4,2,0,0,1,14:26
23,1046-47,10,442401,1,4,3,0,0,0,21:35
23,1046-47,11,442401,1,4,4,1,4,2,13:12
23,1046-47,12,442401,1,4,3,0,0,1,15:54
24,1046-47,1,453901,1,4,3,1,2,5,12:04
24,1046-47,1,453703,2,4,4,0,0,1,15:23
24,1046-47,1,453802,1,4,4,0,0,1,16:30
24,1046-47,2,453901,1,4,4,0,0,3,12:23
24,1046-47,2,453703,2,4,4,2,4,0,13:23
24,1046-47,2,453802,1,4,4,1,2,1,14:12
24,1046-47,3,453901,1,4,4,2,4,0,16:10
24,1046-47,3,453703,2,4,3,1,2,0,14:05
24,1046-47,3,453802,1,4,4,0,0,3,13:40
24,1046-47,4,453901,1,4,3,0,0,0,12:20
24,1046-47,4,453703,2,4,3,1,2,1,11:41
24,1046-47,4,453802,1,4,3,1,2,2,16:17
24,1046-47,5,453901,1,4,3,1,2,3,15:38
24,1046-47,5,453703,2,4,4,2,4,3,15:41
24,1046-47,5,453802,1,4,4,0,0,3,12:43
24,1046-47,6,453901,1,4,3,1,3,1,16:24
24,1046-47,6,453703,2,4,3,3,9,0,15:22
24,1046-47,6,453802,1,4,3,1,3,2,15:29
24,1046-47,7,453901,1,4,3,0,0,1,16:09
24,1046-47,7,453703,2,4,4,1,3,0,18:39
24,1046-47,7,453802,1,4,3,1,3,0,13:02
24,1046-47,8,453901,1,4,4,1,3,1,16:56
24,1046-47,8,453703,2,4,3,0,0,0,15:33
24,1046-47,8,453802,1,4,3,0,0,2,15:57
24,1046-47,9,453901,1,4,3,1,2,0,12:17
24,1046-47,9,453703,2,4,3,0,0,0,16:46
24,1046-47,9,453802,1,4,3,0,0,0,14:41
24,1046-47,10,453901,1,4,4,3,14,2,19:21
24,1046-47,10,453703,2,4,4,2,9,1,13:25
24,1046-47,10,453802,1,4,4,3,12,2,14:49
24,1046-47,11,453901,1,4,3,0,0,2,15:25
24,1046-47,11,453703,2,4,3,0,0,1,14:28
24,1046-47,11,453802,1,4,3,0,0,0,14:35
24,1046-47,12,453901,1,4,4,0,0,1,17:08
24,1046-47,12,453703,2,4,3,1,4,1,15:49
24,1046-47,12,453802,1,4,3,1,4,1,16:42
25,1046-47,1,433303,2,2,2,1,2,0,13:32
25,1046-47,1,433501,1,3,2,1,2,0,14:52
25,1046-47,2,433303,2,2,2,1,2,0,14:16
25,1046-47,2,433501,1,3,2,0,0,2,12:25
25,1046-47,3,433303,2,2,1,1,2,0,13:32
25,1046-47,3,433501,1,3,2,0,0,0,14:27
25,1046-47,4,433303,2,2,2,0,0,1,11:39
25,1046-47,4,433501,1,3,3,2,5,2,12:26
25,1046-47,5,433303,2,2,1,0,0,3,11:42
25,1046-47,5,433501,1,3,3,0,0,1,18:55
25,1046-47,6,433303,2,2,1,1,3,1,14:01
25,1046-47,6,433501,1,3,2,0,0,0,13:42
25,1046-47,7,433303,2,2,1,0,0,2,13:34
25,1046-47,7,433501,1,3,2,1,3,4,16:14
25,1046-47,8,433303,2,2,2,0,0,3,14:04
25,1046-47,8,433501,1,3,3,0,0,0,14:32
25,1046-47,9,433303,2,2,2,3,6,1,12:15
25,1046-47,9,433501,1,3,3,2,4,3,14:32
25,1046-47,10,433303,2,2,1,0,0,2,19:04
25,1046-47,10,433501,1,3,2,2,9,1,16:37
25,1046-47,11,433303,2,2,1,2,8,0,16:24
25,1046-47,11,433501,1,3,3,0,0,1,17:46
25,1046-47,12,433303,2,2,2,0,0,1,16:00
25,1046-47,12,433501,1,3,3,0,0,3,17:15
26,1046-47,1,435901,1,2,2,8,19,0,14:40
26,1046-47,2,435901,1,2,2,8,19,0,16:23
26,1046-47,3,435901,1,2,2,17,40,0,14:49
26,1046-47,4,435901,1,2,2,6,14,4,13:43
26,1046-47,5,435901,1,2,2,2,4,0,14:14
26,1046-47,6,435901,1,2,1,6,20,2,13:27
26,1046-47,7,435901,1,2,1,5,14,3,14:34
26,1046-47,8,435901,1,2,1,8,23,1,14:16
26,1046-47,9,435901,1,2,2,5,12,1,19:55
26,1046-47,10,435901,1,2,1,7,31,4,12:38
26,1046-47,11,435901,1,2,2,5,23,2,13:15
26,1046-47,12,435901,1,2,2,6,29,3,10:52
27,1046-47,1,441103,2,4,4,5,10,1,08:19
27,1046-47,1,441301,1,4,3,4,9,3,17:03
27,1046-47,1,441202,1,4,3,9,17,0,13:52
27,1046-47,2,441103,2,4,3,5,9,3,16:48
27,1046-47,2,441301,1,4,3,7,14,3,18:29
27,1046-47,2,441202,1,4,2,9,17,0,16:54
27,1046-47,3,441103,2,4,2,5,10,2,15:53
27,1046-47,3,441301,1,4,2,6,12,1,16:00
27,1046-47,3,441202,1,4,3,7,13,0,15:59
27,1046-47,4,441103,2,4,3,8,17,2,15:34
27,1046-47,4,441301,1,4,4,6,14,2,17:17
27,1046-47,4,441202,1,4,4,6,12,1,15:13
27,1046-47,5,441103,2,4,3,7,14,3,17:03
27,1046-47,5,441301,1,4,3,3,6,1,19:51
27,1046-47,5,441202,1,4,3,14,25,6,13:16
27,1046-47,6,441103,2,4,3,9,26,2,13:58
27,1046-47,6,441301,1,4,3,6,19,3,09:22
27,1046-47,6,441202,1,4,3,6,16,2,16:50
27,1046-47,7,441103,2,4,2,13,36,2,21:00
27,1046-47,7,441301,1,4,2,7,20,1,16:16
27,1046-47,7,441202,1,4,2,8,21,2,17:37
27,1046-47,8,441103,2,4,2,8,21,0,14:46
27,1046-47,8,441301,1,4,2,8,22,2,12:02
27,1046-47,8,441202,1,4,2,5,12,1,14:24
27,1046-47,9,441103,2,4,2,7,12,1,18:24
27,1046-47,9,441301,1,4,2,10,20,0,15:04
27,1046-47,9,441202,1,4,2,8,13,0,18:21
27,1046-47,10,441103,2,4,3,2,8,1,17:46
27,1046-47,10,441301,1,4,3,7,29,5,15:26
27,1046-47,10,441202,1,4,2,9,33,3,18:44
27,1046-47,11,441103,2,4,3,5,21,0,13:41
27,1046-47,11,441301,1,4,3,3,14,0,16:08
27,1046-47,11,441202,1,4,4,10,38,4,16:15
27,1046-47,12,441103,2,4,4,5,22,1,19:49
27,1046-47,12,441301,1,4,3,14,66,2,17:22
27,1046-47,12,441202,1,4,4,2,8,1,18:57
28,1046-47,1,4351101,1,3,3,1,2,1,13:43
28,1046-47,1,4351002,1,3,3,1,2,1,17:45
28,1046-47,1,435903,2,2,2,1,2,1,16:43
28,1046-47,2,4351101,1,3,3,1,2,2,16:30
28,1046-47,2,4351002,1,3,3,1,2,0,13:59
28,1046-47,2,435903,2,2,2,2,4,0,17:34
28,1046-47,3,4351101,1,3,2,1,2,0,14:41
28,1046-47,3,4351002,1,3,3,0,0,1,16:53
28,1046-47,3,435903,2,2,1,0,0,1,16:03
28,1046-47,4,4351101,1,3,3,0,0,2,14:08
28,1046-47,4,4351002,1,3,2,1,2,2,14:45
28,1046-47,4,435903,2,2,2,0,0,2,12:18
28,1046-47,5,4351101,1,3,3,0,0,0,13:50
28,1046-47,5,4351002,1,3,3,0,0,4,14:40
28,1046-47,5,435903,2,2,1,0,0,2,13:13
28,1046-47,6,4351101,1,3,2,0,0,2,15:19
28,1046-47,6,4351002,1,3,2,3,8,0,13:13
28,1046-47,6,435903,2,2,1,1,3,0,17:00
28,1046-47,7,4351101,1,3,2,1,3,1,15:26
28,1046-47,7,4351002,1,3,3,2,6,1,16:22
28,1046-47,7,435903,2,2,1,1,3,2,15:58
28,1046-47,8,4351101,1,3,2,1,3,1,15:48
28,1046-47,8,4351002,1,3,3,0,0,1,15:12
28,1046-47,8,435903,2,2,2,3,9,1,16:01
28,1046-47,9,4351101,1,3,3,1,2,2,15:19
28,1046-47,9,4351002,1,3,3,1,2,3,15:46
28,1046-47,9,435903,2,2,2,0,0,1,15:29
28,1046-47,10,4351101,1,3,2,3,12,0,15:53
28,1046-47,10,4351002,1,3,3,1,4,3,16:06
28,1046-47,10,435903,2,2,1,0,0,0,19:24
28,1046-47,11,4351101,1,3,3,0,0,0,17:36
28,1046-47,11,4351002,1,3,2,2,9,1,13:16
28,1046-47,11,435903,2,2,2,2,9,3,14:21
28,1046-47,12,4351101,1,3,3,0,0,0,10:45
28,1046-47,12,4351002,1,3,2,1,4,0,09:57
28,1046-47,12,435903,2,2,1,0,0,2,12:33
29,1046-47,1,441101,1,4,3,14,28,1,14:04
29,1046-47,2,441101,1,4,4,12,25,2,15:46
29,1046-47,3,441101,1,4,4,6,12,1,12:33
29,1046-47,4,441101,1,4,3,3,6,2,13:56
29,1046-47,5,441101,1,4,3,5,10,1,17:46
29,1046-47,6,441101,1,4,3,10,27,1,16:08
29,1046-47,7,441101,1,4,3,6,16,2,15:43
29,1046-47,8,441101,1,4,3,5,13,0,18:04
29,1046-47,9,441101,1,4,3,5,9,0,12:30
29,1046-47,10,441101,1,4,4,8,32,0,14:35
29,1046-47,11,441101,1,4,4,7,27,1,18:26
29,1046-47,12,441101,1,4,4,4,16,0,15:30
30,1046-47,1,441201,1,4,4,7,15,0,11:15
30,1046-47,1,441102,1,4,4,11,22,1,12:16
30,1046-47,2,441201,1,4,4,8,16,2,15:02
30,1046-47,2,441102,1,4,3,8,16,2,13:54
30,1046-47,3,441201,1,4,4,7,13,0,16:18
30,1046-47,3,441102,1,4,4,7,15,2,15:28
30,1046-47,4,441201,1,4,4,7,14,2,14:49
30,1046-47,4,441102,1,4,3,5,10,2,14:34
30,1046-47,5,441201,1,4,4,6,12,2,12:44
30,1046-47,5,441102,1,4,4,6,12,0,15:11
30,1046-47,6,441201,1,4,3,7,19,2,15:20
30,1046-47,6,441102,1,4,3,11,29,0,15:29
30,1046-47,7,441201,1,4,3,6,17,2,17:56
30,1046-47,7,441102,1,4,3,10,29,0,15:25
30,1046-47,8,441201,1,4,3,7,19,0,13:53
30,1046-47,8,441102,1,4,2,12,34,2,14:52
30,1046-47,9,441201,1,4,4,7,15,3,14:34
30,1046-47,9,441102,1,4,4,4,9,2,18:41
30,1046-47,10,441201,1,4,3,7,29,2,12:48
30,1046-47,10,441102,1,4,4,6,25,2,19:23
30,1046-47,11,441201,1,4,3,7,28,1,15:07
30,1046-47,11,441102,1,4,3,5,20,1,16:39
30,1046-47,12,441201,1,4,4,10,40,2,15:43
30,1046-47,12,441102,1,4,4,11,43,0,17:00
31,1046-47,1,442402,1,4,3,5,10,1,21:53
31,1046-47,1,442501,1,4,3,9,18,0,16:05
31,1046-47,2,442402,1,4,3,7,14,0,13:23
31,1046-47,2,442501,1,4,4,3,6,0,08:32
31,1046-47,3,442402,1,4,3,10,21,2,17:44
31,1046-47,3,442501,1,4,3,10,21,3,20:27
31,1046-47,4,442402,1,4,2,6,12,1,14:54
31,1046-47,4,442501,1,4,3,9,18,1,21:51
31,1046-47,5,442402,1,4,4,7,16,0,15:08
31,1046-47,5,442501,1,4,3,3,7,1,15:37
31,1046-47,6,442402,1,4,3,6,18,3,00:26
31,1046-47,6,442501,1,4,3,7,21,2,17:10
31,1046-47,7,442402,1,4,4,8,25,0,10:01
31,1046-47,7,442501,1,4,4,8,25,2,14:45
31,1046-47,8,442402,1,4,4,6,19,2,18:48
31,1046-47,8,442501,1,4,4,3,9,1,18:15
31,1046-47,9,442402,1,4,3,8,16,0,17:37
31,1046-47,9,442501,1,4,4,10,20,1,13:25
31,1046-47,10,442402,1,4,4,7,32,1,14:27
31,1046-47,10,442501,1,4,4,11,47,0,11:34
31,1046-47,11,442402,1,4,4,6,27,1,12:14
31,1046-47,11,442501,1,4,4,6,26,2,16:23
31,1046-47,12,442402,1,4,3,6,27,0,07:42
31,1046-47,12,442501,1,4,4,6,26,2,15:37
32,1046-47,1,434701,1,2,2,8,15,1,17:40
32,1046-47,1,434602,1,3,2,10,18,1,19:30
32,1046-47,2,434701,1,2,1,5,9,1,14:31
