student_id,academic_year,week_number,module_code,semester,total_sessions,attended_sessions,vle_logins,vle_resource_views,vle_forum_posts,vle_mean_login_time
20011,1050-51,10,423804,2,4,2,9,36,3,13:04
20011,1050-51,11,423802,1,3,3,11,45,2,17:31
20011,1050-51,11,423803,2,4,3,4,17,0,13:14
20011,1050-51,11,423801,1,4,4,7,28,0,15:26
20011,1050-51,11,423804,2,4,3,5,21,3,14:15
20011,1050-51,12,423802,1,3,2,7,30,1,16:35
20011,1050-51,12,423803,2,4,3,7,30,0,15:54
20011,1050-51,12,423801,1,4,3,8,33,3,16:51
20011,1050-51,12,423804,2,4,4,6,27,0,15:09
20012,1050-51,1,453701,1,4,3,5,10,0,14:47
20012,1050-51,2,453701,1,4,2,9,16,0,15:43
20012,1050-51,3,453701,1,4,3,5,10,3,16:14
20012,1050-51,4,453701,1,4,4,9,17,0,14:55
20012,1050-51,5,453701,1,4,4,9,18,1,14:31
20012,1050-51,6,453701,1,4,3,10,29,0,15:11
20012,1050-51,7,453701,1,4,3,8,23,1,11:23
20012,1050-51,8,453701,1,4,3,6,16,0,13:34
20012,1050-51,9,453701,1,4,3,7,14,1,11:01
20012,1050-51,10,453701,1,4,4,7,28,0,16:46
20012,1050-51,11,453701,1,4,4,11,44,1,15:29
20012,1050-51,12,453701,1,4,4,4,17,0,14:40
20013,1050-51,1,442401,1,4,3,45,77,3,17:24
20013,1050-51,2,442401,1,4,3,42,71,2,17:11
20013,1050-51,3,442401,1,4,4,46,88,1,11:01
20013,1050-51,4,442401,1,4,3,39,77,3,10:45
20013,1050-51,5,442401,1,4,4,33,66,1,10:50
20013,1050-51,6,442401,1,4,4,40,99,1,16:08
20013,1050-51,7,442401,1,4,4,41,103,1,18:42
20013,1050-51,8,442401,1,4,2,57,139,1,13:29
20013,1050-51,9,442401,1,4,3,43,77,3,14:26
20013,1050-51,10,442401,1,4,3,51,182,3,13:59
20013,1050-51,11,442401,1,4,3,55,192,3,13:16
20013,1050-51,12,442401,1,4,4,38,142,2,17:08
20014,1050-51,1,442404,2,4,3,43,99,2,12:25
20014,1050-51,1,442701,1,4,4,42,93,0,13:44
20014,1050-51,1,442602,1,4,4,45,95,0,15:44
20014,1050-51,1,442503,2,4,4,40,86,6,12:11
20014,1050-51,2,442404,2,4,3,51,121,0,11:59
20014,1050-51,2,442701,1,4,3,45,101,2,14:37
20014,1050-51,2,442602,1,4,4,45,94,2,14:00
20014,1050-51,2,442503,2,4,3,40,86,1,14:48
20014,1050-51,3,442404,2,4,4,44,101,2,14:14
20014,1050-51,3,442701,1,4,4,39,85,2,16:11
20014,1050-51,3,442602,1,4,3,43,90,0,15:45
20014,1050-51,3,442503,2,4,4,40,86,0,16:57
20014,1050-51,4,442404,2,4,3,40,94,0,13:36
20014,1050-51,4,442701,1,4,3,46,102,3,13:57
20014,1050-51,4,442602,1,4,4,54,110,2,16:24
20014,1050-51,4,442503,2,4,4,40,82,3,15:33
20014,1050-51,5,442404,2,4,4,52,123,1,13:41
20014,1050-51,5,442701,1,4,4,25,55,4,14:48
20014,1050-51,5,442602,1,4,4,43,92,0,14:40
20014,1050-51,5,442503,2,4,3,48,99,4,13:05
20014,1050-51,6,442404,2,4,3,46,138,1,15:15
20014,1050-51,6,442701,1,4,3,44,129,0,15:07
20014,1050-51,6,442602,1,4,3,48,130,2,12:16
20014,1050-51,6,442503,2,4,3,45,127,0,13:23
20014,1050-51,7,442404,2,4,3,48,152,2,15:27
20014,1050-51,7,442701,1,4,4,47,143,1,15:44
20014,1050-51,7,442602,1,4,4,40,119,4,15:30
20014,1050-51,7,442503,2,4,4,55,159,2,15:44
20014,1050-51,8,442404,2,4,4,49,155,0,13:11
20014,1050-51,8,442701,1,4,4,44,128,1,18:51
20014,1050-51,8,442602,1,4,3,44,129,0,15:45
20014,1050-51,8,442503,2,4,3,58,164,1,13:58
20014,1050-51,9,442404,2,4,3,55,124,1,11:49
20014,1050-51,9,442701,1,4,4,46,95,0,11:37
20014,1050-51,9,442602,1,4,4,43,84,1,16:05
20014,1050-51,9,442503,2,4,3,46,93,2,12:34
20014,1050-51,10,442404,2,4,3,41,186,0,13:32
20014,1050-51,10,442701,1,4,3,53,222,3,15:17
20014,1050-51,10,442602,1,4,3,47,199,2,16:25
20014,1050-51,10,442503,2,4,3,45,186,0,16:07
20014,1050-51,11,442404,2,4,4,49,220,1,13:46
20014,1050-51,11,442701,1,4,4,44,185,1,12:55
20014,1050-51,11,442602,1,4,4,40,166,2,16:25
20014,1050-51,11,442503,2,4,4,67,274,0,16:35
20014,1050-51,12,442404,2,4,3,43,190,1,17:04
20014,1050-51,12,442701,1,4,4,41,179,2,13:07
20014,1050-51,12,442602,1,4,4,43,177,0,13:23
20014,1050-51,12,442503,2,4,4,46,185,1,17:23
20015,1050-51,1,441101,1,4,4,0,0,0,16:38
20015,1050-51,2,441101,1,4,4,2,4,2,13:11
20015,1050-51,3,441101,1,4,4,0,0,2,13:28
20015,1050-51,4,441101,1,4,4,1,2,0,13:18
20015,1050-51,5,441101,1,4,4,0,0,2,15:01
20015,1050-51,6,441101,1,4,3,0,0,2,15:42
20015,1050-51,7,441101,1,4,4,0,0,1,12:43
20015,1050-51,8,441101,1,4,3,0,0,1,15:07
20015,1050-51,9,441101,1,4,4,0,0,1,15:53
20015,1050-51,10,441101,1,4,4,0,0,1,11:41
20015,1050-51,11,441101,1,4,4,1,4,2,14:00
20015,1050-51,12,441101,1,4,4,0,0,3,13:31
20016,1050-51,1,441103,2,4,2,1,2,1,17:13
20016,1050-51,1,441301,1,4,2,0,0,1,01:29
20016,1050-51,1,441202,1,4,3,0,0,3,23:24
20016,1050-51,2,441103,2,4,1,1,2,2,17:02
20016,1050-51,2,441301,1,4,1,0,0,1,18:01
20016,1050-51,2,441202,1,4,1,3,5,3,19:12
20016,1050-51,3,441103,2,4,3,0,0,4,12:05
20016,1050-51,3,441301,1,4,3,0,0,1,20:27
20016,1050-51,3,441202,1,4,3,0,0,0,11:12
20016,1050-51,4,441103,2,4,3,0,0,0,13:27
20016,1050-51,4,441301,1,4,4,0,0,1,18:45
20016,1050-51,4,441202,1,4,4,0,0,3,19:08
20016,1050-51,5,441103,2,4,3,2,4,1,21:21
20016,1050-51,5,441301,1,4,3,1,2,1,15:59
20016,1050-51,5,441202,1,4,3,2,4,1,23:41
20016,1050-51,6,441103,2,4,1,1,2,2,00:13
20016,1050-51,6,441301,1,4,1,1,3,2,01:29
20016,1050-51,6,441202,1,4,1,1,2,1,00:47
20016,1050-51,7,441103,2,4,3,0,0,2,10:28
20016,1050-51,7,441301,1,4,2,1,3,1,19:39
20016,1050-51,7,441202,1,4,2,0,0,2,03:46
20016,1050-51,8,441103,2,4,3,1,3,4,17:22
20016,1050-51,8,441301,1,4,2,0,0,1,13:14
20016,1050-51,8,441202,1,4,3,0,0,2,07:49
20016,1050-51,9,441103,2,4,4,0,0,1,21:22
20016,1050-51,9,441301,1,4,3,1,2,2,00:48
20016,1050-51,9,441202,1,4,4,0,0,4,22:24
20016,1050-51,10,441103,2,4,1,2,7,1,21:30
20016,1050-51,10,441301,1,4,1,1,4,1,15:47
20016,1050-51,10,441202,1,4,1,0,0,2,23:50
20016,1050-51,11,441103,2,4,2,1,4,3,17:34
20016,1050-51,11,441301,1,4,1,1,4,0,20:39
20016,1050-51,11,441202,1,4,2,0,0,5,13:00
20016,1050-51,12,441103,2,4,2,1,3,3,14:11
20016,1050-51,12,441301,1,4,1,1,4,2,09:25
20016,1050-51,12,441202,1,4,2,0,0,0,01:29
20017,1050-51,1,411501,1,2,2,6,12,0,11:38
20017,1050-51,1,411203,1,3,3,4,8,1,15:27
20017,1050-51,1,411502,2,2,1,5,10,0,14:34
20017,1050-51,1,411503,2,4,3,5,9,1,14:04
20017,1050-51,2,411501,1,2,1,4,8,1,13:38
20017,1050-51,2,411203,1,3,3,6,11,1,15:31
20017,1050-51,2,411502,2,2,1,2,4,1,14:47
20017,1050-51,2,411503,2,4,3,8,14,2,13:10
20017,1050-51,3,411501,1,2,2,9,17,0,15:05
20017,1050-51,3,411203,1,3,2,9,17,0,15:11
20017,1050-51,3,411502,2,2,1,8,15,1,12:50
20017,1050-51,3,411503,2,4,3,13,22,1,14:35
20017,1050-51,4,411501,1,2,2,6,13,1,12:28
20017,1050-51,4,411203,1,3,3,6,13,1,16:04
20017,1050-51,4,411502,2,2,2,5,10,1,14:15
20017,1050-51,4,411503,2,4,4,7,13,1,16:01
20017,1050-51,5,411501,1,2,2,4,10,1,15:58
20017,1050-51,5,411203,1,3,3,8,18,2,14:28
20017,1050-51,5,411502,2,2,2,5,11,2,13:37
20017,1050-51,5,411503,2,4,4,5,10,1,14:25
20017,1050-51,6,411501,1,2,2,5,15,0,15:19
20017,1050-51,6,411203,1,3,2,5,14,2,17:30
20017,1050-51,6,411502,2,2,1,5,15,1,14:05
20017,1050-51,6,411503,2,4,3,4,11,1,12:01
20017,1050-51,7,411501,1,2,2,10,30,1,16:16
20017,1050-51,7,411203,1,3,2,2,6,1,13:47
20017,1050-51,7,411502,2,2,2,6,17,2,15:04
20017,1050-51,7,411503,2,4,4,8,21,1,16:03
20017,1050-51,8,411501,1,2,2,8,24,0,13:35
20017,1050-51,8,411203,1,3,3,4,12,0,12:31
20017,1050-51,8,411502,2,2,2,13,37,2,11:27
20017,1050-51,8,411503,2,4,3,3,8,0,12:40
20017,1050-51,9,411501,1,2,2,11,24,0,13:36
20017,1050-51,9,411203,1,3,3,9,19,2,11:59
20017,1050-51,9,411502,2,2,2,6,13,1,14:41
20017,1050-51,9,411503,2,4,3,8,15,1,12:26
20017,1050-51,10,411501,1,2,2,4,16,1,14:44
20017,1050-51,10,411203,1,3,3,16,62,0,15:12
20017,1050-51,10,411502,2,2,1,3,12,1,14:45
20017,1050-51,10,411503,2,4,3,10,33,2,11:35
20017,1050-51,11,411501,1,2,1,7,28,0,15:39
20017,1050-51,11,411203,1,3,2,5,19,2,11:41
20017,1050-51,11,411502,2,2,1,4,15,3,13:32
20017,1050-51,11,411503,2,4,3,9,32,0,15:44
20017,1050-51,12,411501,1,2,2,7,28,1,14:27
20017,1050-51,12,411203,1,3,2,8,32,0,12:14
20017,1050-51,12,411502,2,2,1,6,23,0,15:52
20017,1050-51,12,411503,2,4,3,6,21,1,13:47
20018,1050-51,1,442401,1,4,4,2,4,2,14:57
20018,1050-51,2,442401,1,4,4,1,2,0,13:36
20018,1050-51,3,442401,1,4,3,0,0,2,18:02
20018,1050-51,4,442401,1,4,4,0,0,2,13:44
20018,1050-51,5,442401,1,4,4,1,2,2,09:38
20018,1050-51,6,442401,1,4,3,3,8,4,10:27
20018,1050-51,7,442401,1,4,3,0,0,3,17:42
20018,1050-51,8,442401,1,4,3,1,2,0,11:18
20018,1050-51,9,442401,1,4,2,0,0,0,13:21
20018,1050-51,10,442401,1,4,3,2,7,3,15:58
20018,1050-51,11,442401,1,4,3,0,0,2,14:59
20018,1050-51,12,442401,1,4,3,0,0,2,11:43
20019,1050-51,1,453901,1,4,4,0,0,1,12:47
20019,1050-51,1,453703,2,4,3,0,0,1,14:36
20019,1050-51,1,453802,1,4,4,2,4,2,18:54
20019,1050-51,2,453901,1,4,3,1,2,0,14:43
20019,1050-51,2,453703,2,4,3,0,0,0,12:28
20019,1050-51,2,453802,1,4,4,1,2,1,15:03
20019,1050-51,3,453901,1,4,4,0,0,0,17:41
20019,1050-51,3,453703,2,4,3,1,2,0,13:10
20019,1050-51,3,453802,1,4,3,2,4,2,13:24
20019,1050-51,4,453901,1,4,4,1,2,2,16:05
20019,1050-51,4,453703,2,4,4,0,0,1,13:58
20019,1050-51,4,453802,1,4,3,0,0,2,13:41
20019,1050-51,5,453901,1,4,4,1,2,2,13:45
20019,1050-51,5,453703,2,4,3,1,2,2,10:22
20019,1050-51,5,453802,1,4,4,2,4,0,15:54
20019,1050-51,6,453901,1,4,4,0,0,2,11:01
20019,1050-51,6,453703,2,4,3,0,0,0,13:51
20019,1050-51,6,453802,1,4,4,3,8,1,16:52
20019,1050-51,7,453901,1,4,4,2,7,4,15:21
20019,1050-51,7,453703,2,4,4,0,0,3,14:54
20019,1050-51,7,453802,1,4,4,0,0,0,13:08
20019,1050-51,8,453901,1,4,4,0,0,1,12:47
20019,1050-51,8,453703,2,4,4,1,3,1,15:42
20019,1050-51,8,453802,1,4,3,2,5,0,13:44
20019,1050-51,9,453901,1,4,4,0,0,1,15:20
20019,1050-51,9,453703,2,4,4,1,2,3,12:57
20019,1050-51,9,453802,1,4,4,1,2,2,14:22
20019,1050-51,10,453901,1,4,3,1,4,1,10:02
20019,1050-51,10,453703,2,4,4,0,0,2,13:49
20019,1050-51,10,453802,1,4,4,0,0,0,14:30
20019,1050-51,11,453901,1,4,4,0,0,2,15:27
20019,1050-51,11,453703,2,4,4,0,0,3,13:03
20019,1050-51,11,453802,1,4,3,0,0,1,13:23
20019,1050-51,12,453901,1,4,3,1,5,1,13:24
20019,1050-51,12,453703,2,4,4,0,0,1,17:55
20019,1050-51,12,453802,1,4,3,0,0,1,11:07
20020,1050-51,1,452601,1,4,4,10,22,2,14:14
20020,1050-51,1,452502,1,4,3,6,11,1,14:38
20020,1050-51,1,452403,2,4,3,6,12,1,12:26
20020,1050-51,2,452601,1,4,3,12,28,1,15:27
20020,1050-51,2,452502,1,4,4,6,12,0,12:58
20020,1050-51,2,452403,2,4,4,7,15,1,13:32
20020,1050-51,3,452601,1,4,4,8,19,0,12:33
20020,1050-51,3,452502,1,4,4,6,12,2,12:58
20020,1050-51,3,452403,2,4,4,6,13,0,16:54
20020,1050-51,4,452601,1,4,3,9,20,1,16:02
20020,1050-51,4,452502,1,4,4,7,14,0,12:55
20020,1050-51,4,452403,2,4,4,5,10,0,17:58
20020,1050-51,5,452601,1,4,4,6,14,3,18:19
20020,1050-51,5,452502,1,4,3,6,11,1,18:51
20020,1050-51,5,452403,2,4,3,5,10,1,15:24
20020,1050-51,6,452601,1,4,2,3,8,1,14:39
20020,1050-51,6,452502,1,4,1,7,17,0,11:27
20020,1050-51,6,452403,2,4,2,6,15,0,15:18
20020,1050-51,7,452601,1,4,4,5,16,0,15:37
20020,1050-51,7,452502,1,4,4,3,9,1,16:35
20020,1050-51,7,452403,2,4,4,4,12,4,14:55
20020,1050-51,8,452601,1,4,4,6,19,1,11:58
20020,1050-51,8,452502,1,4,3,5,13,0,14:42
20020,1050-51,8,452403,2,4,3,7,20,1,14:51
20020,1050-51,9,452601,1,4,4,6,15,0,15:46
20020,1050-51,9,452502,1,4,4,9,19,0,11:53
20020,1050-51,9,452403,2,4,4,10,22,1,14:27
20020,1050-51,10,452601,1,4,3,9,44,2,15:57
20020,1050-51,10,452502,1,4,4,4,17,2,13:07
20020,1050-51,10,452403,2,4,4,9,40,0,14:02
20020,1050-51,11,452601,1,4,4,5,24,2,15:16
20020,1050-51,11,452502,1,4,4,11,47,1,13:21
20020,1050-51,11,452403,2,4,4,3,13,1,16:41
20020,1050-51,12,452601,1,4,3,9,38,0,17:27
20020,1050-51,12,452502,1,4,3,8,30,0,15:16
20020,1050-51,12,452403,2,4,3,7,28,1,20:24
20021,1050-51,1,421104,2,4,4,3,7,2,12:37
20021,1050-51,1,421102,1,2,2,7,16,1,11:45
20021,1050-51,1,421103,2,3,3,14,32,4,15:12
20021,1050-51,1,421101,1,3,3,5,11,2,13:54
20021,1050-51,2,421104,2,4,4,7,16,2,10:03
20021,1050-51,2,421102,1,2,2,5,11,3,15:04
20021,1050-51,2,421103,2,3,3,8,19,1,13:02
20021,1050-51,2,421101,1,3,2,8,18,3,17:06
20021,1050-51,3,421104,2,4,3,3,6,1,14:03
20021,1050-51,3,421102,1,2,2,9,19,2,18:48
20021,1050-51,3,421103,2,3,3,5,11,3,13:07
20021,1050-51,3,421101,1,3,2,12,26,2,17:23
20021,1050-51,4,421104,2,4,3,7,14,0,16:23
20021,1050-51,4,421102,1,2,1,4,9,0,18:28
20021,1050-51,4,421103,2,3,2,7,15,3,14:05
20021,1050-51,4,421101,1,3,2,9,19,2,12:14
20021,1050-51,5,421104,2,4,2,6,12,2,19:03
20021,1050-51,5,421102,1,2,2,10,21,0,13:12
20021,1050-51,5,421103,2,3,2,7,15,2,16:44
20021,1050-51,5,421101,1,3,2,5,10,3,15:18
20021,1050-51,6,421104,2,4,2,3,8,1,16:54
20021,1050-51,6,421102,1,2,1,7,20,3,14:40
20021,1050-51,6,421103,2,3,1,11,33,2,18:05
20021,1050-51,6,421101,1,3,2,6,17,4,15:10
20021,1050-51,7,421104,2,4,3,9,27,1,14:43
20021,1050-51,7,421102,1,2,2,9,29,0,15:05
20021,1050-51,7,421103,2,3,2,9,29,1,16:57
20021,1050-51,7,421101,1,3,2,6,19,0,12:52
20021,1050-51,8,421104,2,4,3,7,21,2,14:06
20021,1050-51,8,421102,1,2,1,12,37,3,17:00
20021,1050-51,8,421103,2,3,2,5,16,0,12:58
20021,1050-51,8,421101,1,3,2,7,22,1,14:31
20021,1050-51,9,421104,2,4,3,8,17,3,10:21
20021,1050-51,9,421102,1,2,2,5,11,4,14:13
20021,1050-51,9,421103,2,3,2,8,17,2,14:49
20021,1050-51,9,421101,1,3,3,4,9,0,13:20
20021,1050-51,10,421104,2,4,3,4,16,3,15:52
20021,1050-51,10,421102,1,2,2,4,17,1,14:05
20021,1050-51,10,421103,2,3,2,8,36,1,15:24
20021,1050-51,10,421101,1,3,2,8,36,3,15:26
20021,1050-51,11,421104,2,4,4,9,38,0,14:32
20021,1050-51,11,421102,1,2,1,8,36,4,14:38
20021,1050-51,11,421103,2,3,2,8,37,1,18:55
20021,1050-51,11,421101,1,3,3,14,62,1,16:30
20021,1050-51,12,421104,2,4,3,9,37,1,16:13
20021,1050-51,12,421102,1,2,1,6,26,1,14:42
20021,1050-51,12,421103,2,3,3,6,28,3,15:42
20021,1050-51,12,421101,1,3,3,6,27,1,13:36
20022,1050-51,1,422304,2,4,4,8,17,0,13:58
20022,1050-51,1,422303,2,2,1,6,12,3,17:41
20022,1050-51,1,422301,1,4,4,9,19,3,12:01
20022,1050-51,1,422302,1,4,3,6,12,1,16:00
20022,1050-51,2,422304,2,4,3,12,26,0,11:27
20022,1050-51,2,422303,2,2,1,11,22,2,12:58
20022,1050-51,2,422301,1,4,3,8,17,0,14:17
20022,1050-51,2,422302,1,4,3,6,12,0,18:09
20022,1050-51,3,422304,2,4,3,10,20,0,16:57
20022,1050-51,3,422303,2,2,2,7,13,0,17:14
20022,1050-51,3,422301,1,4,2,5,10,1,10:28
20022,1050-51,3,422302,1,4,3,6,10,0,15:50
20022,1050-51,4,422304,2,4,4,5,11,3,08:53
20022,1050-51,4,422303,2,2,1,9,19,3,13:01
20022,1050-51,4,422301,1,4,3,8,18,1,14:23
20022,1050-51,4,422302,1,4,4,9,18,2,13:12
20022,1050-51,5,422304,2,4,4,5,12,1,10:31
20022,1050-51,5,422303,2,2,2,6,13,4,15:48
20022,1050-51,5,422301,1,4,4,8,18,2,15:37
20022,1050-51,5,422302,1,4,4,6,13,1,17:21
20022,1050-51,6,422304,2,4,3,7,21,1,16:20
20022,1050-51,6,422303,2,2,1,6,16,5,13:45
20022,1050-51,6,422301,1,4,3,5,15,3,15:09
20022,1050-51,6,422302,1,4,3,4,11,2,16:32
20022,1050-51,7,422304,2,4,1,8,21,1,10:28
20022,1050-51,7,422303,2,2,1,7,18,1,14:31
20022,1050-51,7,422301,1,4,1,3,8,2,16:35
20022,1050-51,7,422302,1,4,1,8,19,2,19:19
20022,1050-51,8,422304,2,4,3,4,13,0,16:43
20022,1050-51,8,422303,2,2,1,5,14,0,14:57
20022,1050-51,8,422301,1,4,2,8,24,1,14:57
20022,1050-51,8,422302,1,4,2,8,21,2,10:25
20022,1050-51,9,422304,2,4,3,6,12,1,14:07
20022,1050-51,9,422303,2,2,2,6,11,1,15:54
20022,1050-51,9,422301,1,4,2,13,26,0,11:02
20022,1050-51,9,422302,1,4,3,4,7,3,12:10
20022,1050-51,10,422304,2,4,3,10,42,2,10:49
20022,1050-51,10,422303,2,2,2,5,19,2,15:28
20022,1050-51,10,422301,1,4,3,5,21,2,13:52
20022,1050-51,10,422302,1,4,3,7,27,1,14:18
20022,1050-51,11,422304,2,4,4,10,45,1,15:53
20022,1050-51,11,422303,2,2,2,12,50,1,13:03
20022,1050-51,11,422301,1,4,4,6,26,2,11:45
20022,1050-51,11,422302,1,4,4,5,20,1,11:09
20022,1050-51,12,422304,2,4,4,7,29,2,15:12
20022,1050-51,12,422303,2,2,2,3,11,2,14:36
20022,1050-51,12,422301,1,4,3,7,28,3,13:33
20022,1050-51,12,422302,1,4,3,2,7,0,11:15
20023,1050-51,1,434701,1,2,1,42,76,2,15:25
20023,1050-51,1,434602,1,3,2,40,68,2,18:13
20023,1050-51,2,434701,1,2,2,34,65,0,12:48
20023,1050-51,2,434602,1,3,3,58,104,0,11:37
20023,1050-51,3,434701,1,2,1,46,88,0,14:00
20023,1050-51,3,434602,1,3,2,33,61,0,16:27
20023,1050-51,4,434701,1,2,2,45,85,2,13:29
20023,1050-51,4,434602,1,3,3,39,69,4,15:26
20023,1050-51,5,434701,1,2,1,40,68,1,15:21
20023,1050-51,5,434602,1,3,1,32,54,0,17:19
20023,1050-51,6,434701,1,2,2,50,139,1,12:56
20023,1050-51,6,434602,1,3,3,55,141,0,12:44
20023,1050-51,7,434701,1,2,2,49,140,0,14:01
20023,1050-51,7,434602,1,3,3,46,125,0,13:40
20023,1050-51,8,434701,1,2,2,40,116,0,16:57
20023,1050-51,8,434602,1,3,3,37,99,1,16:48
20023,1050-51,9,434701,1,2,2,47,95,3,13:47
20023,1050-51,9,434602,1,3,3,46,85,2,14:51
20023,1050-51,10,434701,1,2,2,47,184,0,15:19
20023,1050-51,10,434602,1,3,3,43,163,1,12:13
20023,1050-51,11,434701,1,2,2,45,173,1,15:38
20023,1050-51,11,434602,1,3,2,45,159,0,12:43
20023,1050-51,12,434701,1,2,2,42,158,3,16:07
20023,1050-51,12,434602,1,3,3,47,169,3,14:27
20024,1050-51,1,442604,2,3,2,10,21,1,15:12
20024,1050-51,1,442702,2,3,3,9,19,1,13:46
20024,1050-51,1,442901,1,4,4,8,17,2,18:56
20024,1050-51,1,4421001,1,4,4,4,9,0,18:13
20024,1050-51,2,442604,2,3,3,5,11,1,15:43
20024,1050-51,2,442702,2,3,3,8,17,0,13:50
20024,1050-51,2,442901,1,4,3,11,23,2,15:20
20024,1050-51,2,4421001,1,4,4,5,11,2,14:35
20024,1050-51,3,442604,2,3,3,10,22,3,14:10
20024,1050-51,3,442702,2,3,3,6,13,1,16:04
20024,1050-51,3,442901,1,4,4,7,15,1,09:36
20024,1050-51,3,4421001,1,4,3,4,9,2,12:36
20024,1050-51,4,442604,2,3,3,5,10,1,15:07
20024,1050-51,4,442702,2,3,2,6,12,1,17:14
20024,1050-51,4,442901,1,4,4,8,16,0,14:15
20024,1050-51,4,4421001,1,4,3,7,14,1,15:29
20024,1050-51,5,442604,2,3,2,6,11,1,19:38
20024,1050-51,5,442702,2,3,2,5,9,1,18:29
20024,1050-51,5,442901,1,4,2,4,8,0,17:37
20024,1050-51,5,4421001,1,4,2,10,20,1,16:14
20024,1050-51,6,442604,2,3,1,8,20,2,16:41
20024,1050-51,6,442702,2,3,1,5,14,0,15:54
20024,1050-51,6,442901,1,4,2,2,5,2,17:42
20024,1050-51,6,4421001,1,4,3,6,16,0,18:14
20024,1050-51,7,442604,2,3,2,6,18,0,16:03
20024,1050-51,7,442702,2,3,3,7,22,2,15:17
20024,1050-51,7,442901,1,4,3,6,18,0,13:12
20024,1050-51,7,4421001,1,4,3,14,45,3,17:46
20024,1050-51,8,442604,2,3,3,13,37,0,15:36
20024,1050-51,8,442702,2,3,2,4,11,3,14:25
20024,1050-51,8,442901,1,4,3,6,17,1,14:55
20024,1050-51,8,4421001,1,4,3,7,20,0,15:57
20024,1050-51,9,442604,2,3,3,10,20,1,16:01
20024,1050-51,9,442702,2,3,2,5,10,2,16:10
20024,1050-51,9,442901,1,4,3,11,22,3,17:28
20024,1050-51,9,4421001,1,4,3,5,10,0,14:21
20024,1050-51,10,442604,2,3,3,7,30,2,13:54
20024,1050-51,10,442702,2,3,2,8,35,0,14:11
20024,1050-51,10,442901,1,4,3,6,27,4,15:53
20024,1050-51,10,4421001,1,4,4,10,45,0,10:02
20024,1050-51,11,442604,2,3,3,9,37,1,16:31
20024,1050-51,11,442702,2,3,2,4,16,0,16:43
20024,1050-51,11,442901,1,4,3,5,21,1,18:28
20024,1050-51,11,4421001,1,4,4,12,49,5,13:17
20024,1050-51,12,442604,2,3,3,3,13,1,13:38
20024,1050-51,12,442702,2,3,2,3,13,4,14:04
20024,1050-51,12,442901,1,4,4,7,29,2,15:00
20024,1050-51,12,4421001,1,4,4,8,35,0,17:58
20025,1050-51,1,453701,1,4,3,3,7,2,13:04
20025,1050-51,2,453701,1,4,4,0,0,2,13:24
20025,1050-51,3,453701,1,4,4,0,0,3,14:06
20025,1050-51,4,453701,1,4,4,1,2,1,16:48
20025,1050-51,5,453701,1,4,3,1,2,1,14:34
20025,1050-51,6,453701,1,4,3,1,3,1,19:06
20025,1050-51,7,453701,1,4,4,0,0,1,15:30
20025,1050-51,8,453701,1,4,3,1,3,3,15:51
20025,1050-51,9,453701,1,4,3,1,2,0,16:11
20025,1050-51,10,453701,1,4,4,0,0,0,17:57
20025,1050-51,11,453701,1,4,3,0,0,1,15:14
20025,1050-51,12,453701,1,4,4,0,0,0,14:21
20026,1050-51,1,422304,2,4,3,0,0,1,19:18
20026,1050-51,1,422303,2,2,1,1,2,0,17:54
20026,1050-51,1,422301,1,4,3,0,0,1,15:27
20026,1050-51,1,422302,1,4,2,0,0,1,15:16
20026,1050-51,2,422304,2,4,3,1,2,0,11:08
20026,1050-51,2,422303,2,2,1,0,0,5,13:56
20026,1050-51,2,422301,1,4,3,2,4,1,15:48
20026,1050-51,2,422302,1,4,3,0,0,4,15:45
20026,1050-51,3,422304,2,4,3,2,4,1,17:08
20026,1050-51,3,422303,2,2,1,1,2,1,15:28
20026,1050-51,3,422301,1,4,3,0,0,3,16:10
20026,1050-51,3,422302,1,4,3,0,0,2,11:28
20026,1050-51,4,422304,2,4,3,1,2,1,11:55
20026,1050-51,4,422303,2,2,1,0,0,2,13:45
20026,1050-51,4,422301,1,4,3,1,2,1,19:29
20026,1050-51,4,422302,1,4,3,2,4,0,16:01
20026,1050-51,5,422304,2,4,3,0,0,0,14:36
20026,1050-51,5,422303,2,2,1,1,2,0,16:30
20026,1050-51,5,422301,1,4,3,2,4,1,15:41
20026,1050-51,5,422302,1,4,2,1,2,1,13:04
20026,1050-51,6,422304,2,4,3,0,0,1,17:57
20026,1050-51,6,422303,2,2,2,0,0,2,19:00
20026,1050-51,6,422301,1,4,3,0,0,4,17:51
20026,1050-51,6,422302,1,4,3,2,6,1,13:21
20026,1050-51,7,422304,2,4,2,1,3,0,11:14
20026,1050-51,7,422303,2,2,1,0,0,0,15:30
20026,1050-51,7,422301,1,4,2,0,0,0,15:45
20026,1050-51,7,422302,1,4,2,2,5,1,16:39
20026,1050-51,8,422304,2,4,3,1,3,1,15:16
20026,1050-51,8,422303,2,2,2,0,0,0,18:33
20026,1050-51,8,422301,1,4,3,3,9,1,20:05
20026,1050-51,8,422302,1,4,3,0,0,2,15:49
20026,1050-51,9,422304,2,4,3,1,2,2,14:46
20026,1050-51,9,422303,2,2,2,0,0,2,12:45
20026,1050-51,9,422301,1,4,2,2,4,0,18:42
20026,1050-51,9,422302,1,4,3,2,4,1,15:59
20026,1050-51,10,422304,2,4,4,1,5,2,15:42
20026,1050-51,10,422303,2,2,2,0,0,2,11:33
20026,1050-51,10,422301,1,4,3,0,0,2,18:42
