student_id,academic_year,week_number,module_code,semester,total_sessions,attended_sessions,vle_logins,vle_resource_views,vle_forum_posts,vle_mean_login_time
15012,1049-50,11,452601,1,4,4,1,5,2,15:55
15012,1049-50,11,452502,1,4,4,0,0,2,16:05
15012,1049-50,11,452403,2,4,4,0,0,2,13:58
15012,1049-50,12,452601,1,4,4,1,5,5,15:41
15012,1049-50,12,452502,1,4,4,0,0,0,15:22
15012,1049-50,12,452403,2,4,4,0,0,4,12:30
15013,1049-50,1,433303,2,2,2,5,9,1,14:12
15013,1049-50,1,433501,1,3,2,5,10,2,13:50
15013,1049-50,2,433303,2,2,1,10,18,1,13:13
15013,1049-50,2,433501,1,3,3,9,19,2,14:20
15013,1049-50,3,433303,2,2,2,5,9,0,14:56
15013,1049-50,3,433501,1,3,3,4,8,4,17:57
15013,1049-50,4,433303,2,2,2,5,9,2,17:24
15013,1049-50,4,433501,1,3,2,10,21,3,13:04
15013,1049-50,5,433303,2,2,1,7,13,1,10:51
15013,1049-50,5,433501,1,3,3,6,12,0,16:04
15013,1049-50,6,433303,2,2,2,7,16,1,13:57
15013,1049-50,6,433501,1,3,1,4,11,1,17:10
15013,1049-50,7,433303,2,2,1,6,14,0,11:46
15013,1049-50,7,433501,1,3,1,5,13,1,15:34
15013,1049-50,8,433303,2,2,2,7,18,0,14:31
15013,1049-50,8,433501,1,3,2,5,14,2,13:18
15013,1049-50,9,433303,2,2,2,3,5,1,16:48
15013,1049-50,9,433501,1,3,3,7,14,1,12:09
15013,1049-50,10,433303,2,2,2,9,36,1,16:43
15013,1049-50,10,433501,1,3,3,7,31,2,15:05
15013,1049-50,11,433303,2,2,2,1,4,1,16:02
15013,1049-50,11,433501,1,3,2,6,27,3,15:31
15013,1049-50,12,433303,2,2,1,13,49,1,13:22
15013,1049-50,12,433501,1,3,3,8,33,2,14:57
15014,1049-50,1,411103,2,2,2,7,16,0,16:58
15014,1049-50,1,411201,1,2,2,6,13,0,13:12
15014,1049-50,1,411202,2,2,2,10,22,2,14:14
15014,1049-50,1,411203,1,3,3,5,12,0,15:31
15014,1049-50,2,411103,2,2,2,7,15,0,12:08
15014,1049-50,2,411201,1,2,2,9,19,0,16:17
15014,1049-50,2,411202,2,2,2,5,11,2,12:20
15014,1049-50,2,411203,1,3,3,10,23,1,13:34
15014,1049-50,3,411103,2,2,1,6,12,1,18:10
15014,1049-50,3,411201,1,2,2,6,12,3,16:22
15014,1049-50,3,411202,2,2,2,5,10,0,17:48
15014,1049-50,3,411203,1,3,3,10,21,0,14:42
15014,1049-50,4,411103,2,2,2,4,9,2,13:35
15014,1049-50,4,411201,1,2,2,8,17,2,14:56
15014,1049-50,4,411202,2,2,2,10,22,1,13:22
15014,1049-50,4,411203,1,3,3,6,14,2,14:44
15014,1049-50,5,411103,2,2,2,5,11,0,12:32
15014,1049-50,5,411201,1,2,2,11,23,1,13:25
15014,1049-50,5,411202,2,2,2,7,15,1,11:19
15014,1049-50,5,411203,1,3,2,5,11,1,19:08
15014,1049-50,6,411103,2,2,1,10,29,4,13:45
15014,1049-50,6,411201,1,2,1,6,17,1,14:58
15014,1049-50,6,411202,2,2,1,6,17,2,17:59
15014,1049-50,6,411203,1,3,2,8,24,1,15:11
15014,1049-50,7,411103,2,2,1,10,31,2,12:57
15014,1049-50,7,411201,1,2,2,5,15,1,14:44
15014,1049-50,7,411202,2,2,2,5,15,2,12:46
15014,1049-50,7,411203,1,3,3,3,10,0,18:43
15014,1049-50,8,411103,2,2,1,5,15,0,12:32
15014,1049-50,8,411201,1,2,2,6,18,1,17:14
15014,1049-50,8,411202,2,2,1,5,15,2,13:32
15014,1049-50,8,411203,1,3,3,7,22,3,13:42
15014,1049-50,9,411103,2,2,2,5,11,2,16:49
15014,1049-50,9,411201,1,2,2,7,15,1,17:09
15014,1049-50,9,411202,2,2,2,6,13,1,11:59
15014,1049-50,9,411203,1,3,3,6,14,3,16:21
15014,1049-50,10,411103,2,2,2,3,13,0,15:43
15014,1049-50,10,411201,1,2,2,15,66,2,15:12
15014,1049-50,10,411202,2,2,2,9,40,0,15:03
15014,1049-50,10,411203,1,3,3,5,23,2,13:18
15014,1049-50,11,411103,2,2,1,3,13,3,14:39
15014,1049-50,11,411201,1,2,2,7,31,1,12:38
15014,1049-50,11,411202,2,2,2,9,40,3,15:15
15014,1049-50,11,411203,1,3,3,5,23,1,17:40
15014,1049-50,12,411103,2,2,2,11,46,2,15:14
15014,1049-50,12,411201,1,2,2,6,25,2,15:16
15014,1049-50,12,411202,2,2,2,5,22,0,15:13
15014,1049-50,12,411203,1,3,3,7,31,6,14:36
15015,1049-50,1,411202,2,2,2,0,0,1,14:14
15015,1049-50,1,411103,2,2,2,1,2,1,18:03
15015,1049-50,1,411302,2,2,2,1,2,2,13:26
15015,1049-50,1,411301,1,3,2,1,2,1,14:31
15015,1049-50,2,411202,2,2,2,1,2,2,15:30
15015,1049-50,2,411103,2,2,2,0,0,1,14:25
15015,1049-50,2,411302,2,2,2,1,2,0,12:15
15015,1049-50,2,411301,1,3,3,1,2,0,16:18
15015,1049-50,3,411202,2,2,1,1,2,1,12:41
15015,1049-50,3,411103,2,2,1,0,0,0,18:05
15015,1049-50,3,411302,2,2,1,0,0,0,14:01
15015,1049-50,3,411301,1,3,3,1,2,1,16:03
15015,1049-50,4,411202,2,2,2,1,2,0,14:13
15015,1049-50,4,411103,2,2,1,1,2,1,16:36
15015,1049-50,4,411302,2,2,1,1,2,0,13:05
15015,1049-50,4,411301,1,3,2,0,0,0,16:06
15015,1049-50,5,411202,2,2,2,1,2,1,11:19
15015,1049-50,5,411103,2,2,2,0,0,1,18:47
15015,1049-50,5,411302,2,2,2,1,2,2,13:16
15015,1049-50,5,411301,1,3,3,0,0,0,15:24
15015,1049-50,6,411202,2,2,2,0,0,2,13:59
15015,1049-50,6,411103,2,2,2,2,6,2,15:21
15015,1049-50,6,411302,2,2,2,2,6,2,14:05
15015,1049-50,6,411301,1,3,2,1,3,2,12:08
15015,1049-50,7,411202,2,2,2,0,0,1,17:11
15015,1049-50,7,411103,2,2,1,1,3,0,12:32
15015,1049-50,7,411302,2,2,2,1,3,0,12:04
15015,1049-50,7,411301,1,3,2,0,0,1,14:58
15015,1049-50,8,411202,2,2,2,0,0,1,15:42
15015,1049-50,8,411103,2,2,2,1,3,0,18:13
15015,1049-50,8,411302,2,2,1,1,3,2,17:15
15015,1049-50,8,411301,1,3,2,0,0,0,14:03
15015,1049-50,9,411202,2,2,2,1,2,1,15:06
15015,1049-50,9,411103,2,2,2,0,0,2,15:46
15015,1049-50,9,411302,2,2,1,2,4,2,11:53
15015,1049-50,9,411301,1,3,2,1,2,1,13:07
15015,1049-50,10,411202,2,2,2,0,0,2,14:27
15015,1049-50,10,411103,2,2,2,1,4,2,15:35
15015,1049-50,10,411302,2,2,2,2,8,1,18:04
15015,1049-50,10,411301,1,3,3,0,0,1,18:37
15015,1049-50,11,411202,2,2,1,0,0,1,15:29
15015,1049-50,11,411103,2,2,2,0,0,1,14:07
15015,1049-50,11,411302,2,2,1,0,0,2,12:25
15015,1049-50,11,411301,1,3,3,1,4,1,12:40
15015,1049-50,12,411202,2,2,2,0,0,0,11:56
15015,1049-50,12,411103,2,2,1,1,4,0,15:07
15015,1049-50,12,411302,2,2,1,0,0,0,13:30
15015,1049-50,12,411301,1,3,2,0,0,1,11:26
15016,1049-50,1,451202,1,4,2,2,4,1,16:26
15016,1049-50,1,451301,1,4,2,0,0,0,16:26
15016,1049-50,2,451202,1,4,2,0,0,7,18:13
15016,1049-50,2,451301,1,4,2,1,2,0,15:30
15016,1049-50,3,451202,1,4,3,3,6,3,11:27
15016,1049-50,3,451301,1,4,3,0,0,2,12:41
15016,1049-50,4,451202,1,4,3,0,0,1,12:46
15016,1049-50,4,451301,1,4,3,1,2,3,17:41
15016,1049-50,5,451202,1,4,3,3,6,2,11:32
15016,1049-50,5,451301,1,4,2,0,0,4,17:13
15016,1049-50,6,451202,1,4,3,0,0,1,19:33
15016,1049-50,6,451301,1,4,2,2,5,3,17:21
15016,1049-50,7,451202,1,4,3,2,6,2,16:31
15016,1049-50,7,451301,1,4,3,1,3,2,14:32
15016,1049-50,8,451202,1,4,3,1,3,4,16:43
15016,1049-50,8,451301,1,4,3,1,3,1,18:04
15016,1049-50,9,451202,1,4,2,0,0,1,15:22
15016,1049-50,9,451301,1,4,2,1,2,1,15:13
15016,1049-50,10,451202,1,4,2,2,7,1,20:22
15016,1049-50,10,451301,1,4,2,0,0,2,16:43
15016,1049-50,11,451202,1,4,3,1,4,1,15:17
15016,1049-50,11,451301,1,4,3,1,4,1,18:13
15016,1049-50,12,451202,1,4,3,0,0,2,17:46
15016,1049-50,12,451301,1,4,2,0,0,0,19:08
15017,1049-50,1,435901,1,2,1,8,18,2,10:36
15017,1049-50,2,435901,1,2,2,6,13,0,13:37
15017,1049-50,3,435901,1,2,1,8,17,2,19:33
15017,1049-50,4,435901,1,2,1,8,19,3,12:11
15017,1049-50,5,435901,1,2,1,9,20,0,18:00
15017,1049-50,6,435901,1,2,1,3,9,3,15:33
15017,1049-50,7,435901,1,2,0,7,21,5,13:43
15017,1049-50,8,435901,1,2,1,8,23,4,16:38
15017,1049-50,9,435901,1,2,1,9,20,2,10:48
15017,1049-50,10,435901,1,2,1,10,48,3,18:10
15017,1049-50,11,435901,1,2,2,8,39,2,16:00
15017,1049-50,12,435901,1,2,2,4,19,0,15:06
15018,1049-50,1,441103,2,4,4,0,0,2,15:42
15018,1049-50,1,441301,1,4,4,2,4,0,13:44
15018,1049-50,1,441202,1,4,4,0,0,2,14:45
15018,1049-50,2,441103,2,4,4,0,0,2,15:56
15018,1049-50,2,441301,1,4,4,0,0,1,15:46
15018,1049-50,2,441202,1,4,4,0,0,0,15:02
15018,1049-50,3,441103,2,4,4,1,2,2,17:47
15018,1049-50,3,441301,1,4,3,3,6,0,14:41
15018,1049-50,3,441202,1,4,4,1,2,0,15:22
15018,1049-50,4,441103,2,4,3,0,0,3,14:43
15018,1049-50,4,441301,1,4,4,1,2,1,14:58
15018,1049-50,4,441202,1,4,4,1,2,2,16:08
15018,1049-50,5,441103,2,4,3,2,4,1,13:18
15018,1049-50,5,441301,1,4,3,1,2,1,12:57
15018,1049-50,5,441202,1,4,3,1,2,0,16:51
15018,1049-50,6,441103,2,4,3,1,3,1,18:26
15018,1049-50,6,441301,1,4,3,0,0,0,14:18
15018,1049-50,6,441202,1,4,3,2,5,2,14:05
15018,1049-50,7,441103,2,4,4,0,0,2,15:22
15018,1049-50,7,441301,1,4,3,1,3,1,17:53
15018,1049-50,7,441202,1,4,4,0,0,0,16:14
15018,1049-50,8,441103,2,4,3,0,0,1,16:45
15018,1049-50,8,441301,1,4,3,1,3,4,15:51
15018,1049-50,8,441202,1,4,3,1,3,2,17:50
15018,1049-50,9,441103,2,4,3,2,4,1,12:34
15018,1049-50,9,441301,1,4,3,1,2,0,13:54
15018,1049-50,9,441202,1,4,4,0,0,3,13:59
15018,1049-50,10,441103,2,4,3,2,7,0,18:34
15018,1049-50,10,441301,1,4,3,1,4,0,16:25
15018,1049-50,10,441202,1,4,4,0,0,0,17:30
15018,1049-50,11,441103,2,4,3,0,0,1,19:47
15018,1049-50,11,441301,1,4,3,4,16,3,16:08
15018,1049-50,11,441202,1,4,3,1,3,0,15:34
15018,1049-50,12,441103,2,4,4,1,4,0,16:07
15018,1049-50,12,441301,1,4,4,1,5,1,15:11
15018,1049-50,12,441202,1,4,3,0,0,4,13:53
15019,1049-50,1,422403,2,4,3,2,4,0,16:01
15019,1049-50,1,422404,2,4,4,1,2,2,14:27
15019,1049-50,1,422401,1,4,3,2,4,1,15:47
15019,1049-50,1,422402,1,4,4,0,0,0,17:32
15019,1049-50,2,422403,2,4,2,1,2,0,16:42
15019,1049-50,2,422404,2,4,3,1,2,0,15:39
15019,1049-50,2,422401,1,4,4,1,2,2,16:10
15019,1049-50,2,422402,1,4,3,1,2,2,22:01
15019,1049-50,3,422403,2,4,4,1,2,2,12:24
15019,1049-50,3,422404,2,4,3,1,2,3,15:59
15019,1049-50,3,422401,1,4,4,0,0,1,17:19
15019,1049-50,3,422402,1,4,3,1,2,1,14:55
15019,1049-50,4,422403,2,4,2,1,2,4,18:27
15019,1049-50,4,422404,2,4,3,1,2,2,15:11
15019,1049-50,4,422401,1,4,3,0,0,0,17:08
15019,1049-50,4,422402,1,4,3,0,0,0,18:58
15019,1049-50,5,422403,2,4,3,0,0,5,16:46
15019,1049-50,5,422404,2,4,3,0,0,2,16:15
15019,1049-50,5,422401,1,4,3,0,0,2,12:02
15019,1049-50,5,422402,1,4,3,0,0,0,14:44
15019,1049-50,6,422403,2,4,2,0,0,1,14:11
15019,1049-50,6,422404,2,4,2,0,0,0,15:48
15019,1049-50,6,422401,1,4,2,0,0,2,17:47
15019,1049-50,6,422402,1,4,2,0,0,0,18:41
15019,1049-50,7,422403,2,4,2,1,3,2,16:33
15019,1049-50,7,422404,2,4,3,0,0,0,12:23
15019,1049-50,7,422401,1,4,2,0,0,2,15:11
15019,1049-50,7,422402,1,4,3,0,0,0,15:53
15019,1049-50,8,422403,2,4,3,0,0,0,11:56
15019,1049-50,8,422404,2,4,3,1,3,3,14:20
15019,1049-50,8,422401,1,4,3,0,0,2,16:34
15019,1049-50,8,422402,1,4,3,0,0,1,12:50
15019,1049-50,9,422403,2,4,3,0,0,1,15:45
15019,1049-50,9,422404,2,4,4,0,0,3,13:48
15019,1049-50,9,422401,1,4,3,1,2,1,14:09
15019,1049-50,9,422402,1,4,3,0,0,2,16:01
15019,1049-50,10,422403,2,4,4,2,8,1,21:36
15019,1049-50,10,422404,2,4,4,0,0,1,17:32
15019,1049-50,10,422401,1,4,3,1,4,2,14:28
15019,1049-50,10,422402,1,4,4,1,4,2,21:31
15019,1049-50,11,422403,2,4,3,1,4,1,15:30
15019,1049-50,11,422404,2,4,3,1,4,3,10:27
15019,1049-50,11,422401,1,4,3,0,0,2,18:17
15019,1049-50,11,422402,1,4,3,0,0,1,17:37
15019,1049-50,12,422403,2,4,3,1,4,0,14:00
15019,1049-50,12,422404,2,4,3,2,9,5,15:07
15019,1049-50,12,422401,1,4,3,0,0,1,17:57
15019,1049-50,12,422402,1,4,3,1,4,4,11:20
15020,1049-50,1,422304,2,4,4,3,7,1,01:08
15020,1049-50,1,422303,2,2,2,0,0,3,16:38
15020,1049-50,1,422301,1,4,4,1,2,3,11:18
15020,1049-50,1,422302,1,4,4,4,9,3,17:24
15020,1049-50,2,422304,2,4,2,2,4,1,15:14
15020,1049-50,2,422303,2,2,2,0,0,3,23:35
15020,1049-50,2,422301,1,4,3,2,4,1,15:21
15020,1049-50,2,422302,1,4,2,0,0,1,17:13
15020,1049-50,3,422304,2,4,1,1,2,1,20:19
15020,1049-50,3,422303,2,2,1,1,2,2,11:55
15020,1049-50,3,422301,1,4,1,1,2,2,15:17
15020,1049-50,3,422302,1,4,0,0,0,0,13:59
15020,1049-50,4,422304,2,4,3,1,2,1,15:12
15020,1049-50,4,422303,2,2,2,0,0,2,17:56
15020,1049-50,4,422301,1,4,3,1,2,1,14:08
15020,1049-50,4,422302,1,4,4,0,0,2,10:14
15020,1049-50,5,422304,2,4,4,3,7,0,17:27
15020,1049-50,5,422303,2,2,1,0,0,3,15:51
15020,1049-50,5,422301,1,4,4,3,7,2,13:22
15020,1049-50,5,422302,1,4,3,1,2,2,21:06
15020,1049-50,6,422304,2,4,4,1,3,0,20:24
15020,1049-50,6,422303,2,2,2,0,0,1,13:10
15020,1049-50,6,422301,1,4,4,4,13,1,18:18
15020,1049-50,6,422302,1,4,3,1,3,3,11:54
15020,1049-50,7,422304,2,4,2,0,0,1,18:30
15020,1049-50,7,422303,2,2,1,1,3,0,12:46
15020,1049-50,7,422301,1,4,2,1,3,0,18:34
15020,1049-50,7,422302,1,4,2,1,3,1,18:05
15020,1049-50,8,422304,2,4,1,1,3,0,22:59
15020,1049-50,8,422303,2,2,1,0,0,0,17:00
15020,1049-50,8,422301,1,4,1,1,3,0,03:27
15020,1049-50,8,422302,1,4,1,2,5,0,21:12
15020,1049-50,9,422304,2,4,2,0,0,0,16:43
15020,1049-50,9,422303,2,2,1,2,3,0,16:05
15020,1049-50,9,422301,1,4,1,2,4,3,21:48
15020,1049-50,9,422302,1,4,2,2,3,0,18:00
15020,1049-50,10,422304,2,4,1,2,8,0,16:39
15020,1049-50,10,422303,2,2,0,1,4,1,18:18
15020,1049-50,10,422301,1,4,1,1,4,0,15:58
15020,1049-50,10,422302,1,4,1,0,0,1,03:31
15020,1049-50,11,422304,2,4,2,1,4,1,21:36
15020,1049-50,11,422303,2,2,1,1,4,1,02:41
15020,1049-50,11,422301,1,4,2,1,4,2,17:24
15020,1049-50,11,422302,1,4,3,2,8,0,17:47
15020,1049-50,12,422304,2,4,3,1,4,0,15:37
15020,1049-50,12,422303,2,2,2,1,4,1,18:39
15020,1049-50,12,422301,1,4,3,3,13,2,14:00
15020,1049-50,12,422302,1,4,2,2,8,1,09:52
15021,1049-50,1,4421201,1,4,3,38,69,1,11:08
15021,1049-50,1,4421102,1,4,3,46,92,2,15:29
15021,1049-50,1,4421003,2,4,2,44,85,0,18:06
15021,1049-50,1,442904,2,4,3,40,83,0,16:15
15021,1049-50,2,4421201,1,4,4,59,122,0,11:34
15021,1049-50,2,4421102,1,4,4,51,110,0,12:55
15021,1049-50,2,4421003,2,4,3,44,93,1,11:30
15021,1049-50,2,442904,2,4,3,45,98,0,14:56
15021,1049-50,3,4421201,1,4,3,53,108,3,17:39
15021,1049-50,3,4421102,1,4,4,36,79,0,12:59
15021,1049-50,3,4421003,2,4,4,33,68,2,16:20
15021,1049-50,3,442904,2,4,4,42,93,0,13:12
15021,1049-50,4,4421201,1,4,4,47,96,2,14:24
15021,1049-50,4,4421102,1,4,3,44,97,1,13:11
15021,1049-50,4,4421003,2,4,3,44,91,2,11:13
15021,1049-50,4,442904,2,4,4,47,103,2,09:28
15021,1049-50,5,4421201,1,4,3,49,93,1,10:04
15021,1049-50,5,4421102,1,4,3,37,75,1,10:08
15021,1049-50,5,4421003,2,4,3,42,82,0,16:16
15021,1049-50,5,442904,2,4,4,52,110,1,09:27
15021,1049-50,6,4421201,1,4,3,56,147,2,16:41
15021,1049-50,6,4421102,1,4,3,34,91,1,16:12
15021,1049-50,6,4421003,2,4,2,46,130,0,13:06
15021,1049-50,6,442904,2,4,2,39,110,2,12:21
15021,1049-50,7,4421201,1,4,3,47,121,2,11:59
15021,1049-50,7,4421102,1,4,3,51,142,0,13:32
15021,1049-50,7,4421003,2,4,2,43,113,2,15:14
15021,1049-50,7,442904,2,4,3,38,112,1,19:39
15021,1049-50,8,4421201,1,4,3,50,136,0,16:11
15021,1049-50,8,4421102,1,4,4,31,92,2,10:59
15021,1049-50,8,4421003,2,4,3,46,136,3,14:38
15021,1049-50,8,442904,2,4,3,41,123,1,13:42
15021,1049-50,9,4421201,1,4,3,43,82,1,16:22
15021,1049-50,9,4421102,1,4,2,38,80,0,14:14
15021,1049-50,9,4421003,2,4,3,38,76,0,14:12
15021,1049-50,9,442904,2,4,3,51,105,1,10:40
15021,1049-50,10,4421201,1,4,3,49,197,1,15:10
15021,1049-50,10,4421102,1,4,4,52,221,3,16:45
15021,1049-50,10,4421003,2,4,4,45,186,3,14:24
15021,1049-50,10,442904,2,4,4,29,125,1,16:13
15021,1049-50,11,4421201,1,4,4,42,181,1,15:55
15021,1049-50,11,4421102,1,4,4,32,142,4,13:00
15021,1049-50,11,4421003,2,4,4,55,244,1,18:28
15021,1049-50,11,442904,2,4,4,45,209,1,15:45
15021,1049-50,12,4421201,1,4,3,47,183,2,14:21
15021,1049-50,12,4421102,1,4,4,36,150,1,10:46
15021,1049-50,12,4421003,2,4,3,49,206,1,16:41
15021,1049-50,12,442904,2,4,3,39,160,3,14:54
15022,1049-50,1,4351103,2,2,2,52,107,0,11:23
15022,1049-50,1,4351301,1,2,2,47,103,1,13:18
15022,1049-50,1,4351004,2,3,3,46,97,2,14:00
15022,1049-50,1,4351202,1,3,3,39,77,1,11:32
15022,1049-50,2,4351103,2,2,2,47,98,0,14:51
15022,1049-50,2,4351301,1,2,1,40,90,2,12:08
15022,1049-50,2,4351004,2,3,3,47,97,0,13:32
15022,1049-50,2,4351202,1,3,3,52,105,1,14:35
15022,1049-50,3,4351103,2,2,2,42,81,3,13:17
15022,1049-50,3,4351301,1,2,2,46,98,1,14:12
15022,1049-50,3,4351004,2,3,3,44,87,0,15:25
15022,1049-50,3,4351202,1,3,3,47,84,0,12:49
15022,1049-50,4,4351103,2,2,2,45,91,1,15:19
15022,1049-50,4,4351301,1,2,2,54,110,0,14:19
15022,1049-50,4,4351004,2,3,3,37,70,2,15:08
15022,1049-50,4,4351202,1,3,2,51,101,2,14:45
15022,1049-50,5,4351103,2,2,2,31,63,1,12:39
15022,1049-50,5,4351301,1,2,2,45,96,1,13:48
15022,1049-50,5,4351004,2,3,3,32,65,2,16:14
15022,1049-50,5,4351202,1,3,2,35,69,0,14:44
15022,1049-50,6,4351103,2,2,1,39,113,2,16:40
15022,1049-50,6,4351301,1,2,1,54,162,3,13:06
15022,1049-50,6,4351004,2,3,2,45,133,1,11:56
15022,1049-50,6,4351202,1,3,3,42,114,0,14:20
15022,1049-50,7,4351103,2,2,1,51,144,0,13:52
15022,1049-50,7,4351301,1,2,1,48,136,0,12:59
15022,1049-50,7,4351004,2,3,2,48,132,1,14:49
15022,1049-50,7,4351202,1,3,2,43,115,0,12:26
15022,1049-50,8,4351103,2,2,2,49,135,1,15:25
15022,1049-50,8,4351301,1,2,2,53,153,2,15:02
15022,1049-50,8,4351004,2,3,3,46,130,0,14:52
15022,1049-50,8,4351202,1,3,3,50,134,0,12:27
15022,1049-50,9,4351103,2,2,1,41,82,2,13:32
15022,1049-50,9,4351301,1,2,1,44,89,1,15:44
15022,1049-50,9,4351004,2,3,2,46,87,2,14:51
15022,1049-50,9,4351202,1,3,2,46,83,2,14:58
15022,1049-50,10,4351103,2,2,2,46,192,2,13:30
15022,1049-50,10,4351301,1,2,2,47,205,1,14:23
15022,1049-50,10,4351004,2,3,2,39,161,2,14:59
15022,1049-50,10,4351202,1,3,3,42,168,3,15:16
15022,1049-50,11,4351103,2,2,2,56,234,2,13:52
15022,1049-50,11,4351301,1,2,2,38,163,2,17:50
15022,1049-50,11,4351004,2,3,3,40,158,3,11:42
15022,1049-50,11,4351202,1,3,3,42,158,4,16:07
15022,1049-50,12,4351103,2,2,2,51,221,2,12:58
15022,1049-50,12,4351301,1,2,2,41,182,2,11:56
15022,1049-50,12,4351004,2,3,3,49,210,1,13:01
15022,1049-50,12,4351202,1,3,2,52,207,2,14:53
15023,1049-50,1,4531001,1,4,4,2,5,2,15:31
15023,1049-50,1,453704,2,4,4,2,5,3,17:11
15023,1049-50,1,453803,2,4,4,2,4,1,13:51
15023,1049-50,1,453902,1,4,4,0,0,2,15:34
15023,1049-50,2,4531001,1,4,4,3,7,1,17:28
15023,1049-50,2,453704,2,4,4,1,2,1,16:53
15023,1049-50,2,453803,2,4,4,1,2,2,13:54
15023,1049-50,2,453902,1,4,4,1,2,0,16:25
15023,1049-50,3,4531001,1,4,4,0,0,2,16:28
15023,1049-50,3,453704,2,4,4,1,2,2,13:34
15023,1049-50,3,453803,2,4,4,1,2,0,13:39
15023,1049-50,3,453902,1,4,4,0,0,0,13:01
15023,1049-50,4,4531001,1,4,4,1,2,1,13:35
15023,1049-50,4,453704,2,4,3,1,2,2,10:29
15023,1049-50,4,453803,2,4,3,1,2,0,16:38
15023,1049-50,4,453902,1,4,4,2,4,1,16:25
15023,1049-50,5,4531001,1,4,4,0,0,0,16:09
15023,1049-50,5,453704,2,4,4,1,2,3,13:53
15023,1049-50,5,453803,2,4,3,2,4,1,12:54
15023,1049-50,5,453902,1,4,4,1,2,2,13:53
15023,1049-50,6,4531001,1,4,2,1,3,1,20:15
15023,1049-50,6,453704,2,4,2,0,0,0,16:13
15023,1049-50,6,453803,2,4,2,0,0,0,13:32
15023,1049-50,6,453902,1,4,3,1,3,0,16:50
15023,1049-50,7,4531001,1,4,3,1,3,0,16:07
15023,1049-50,7,453704,2,4,3,1,3,2,18:54
15023,1049-50,7,453803,2,4,3,1,3,4,15:08
15023,1049-50,7,453902,1,4,3,1,3,1,21:45
15023,1049-50,8,4531001,1,4,2,1,3,3,15:52
15023,1049-50,8,453704,2,4,2,0,0,1,11:28
15023,1049-50,8,453803,2,4,3,0,0,3,15:44
15023,1049-50,8,453902,1,4,3,0,0,0,15:52
15023,1049-50,9,4531001,1,4,4,0,0,3,10:57
15023,1049-50,9,453704,2,4,4,2,5,1,10:43
15023,1049-50,9,453803,2,4,4,0,0,1,14:23
15023,1049-50,9,453902,1,4,3,4,9,2,15:06
15023,1049-50,10,4531001,1,4,3,0,0,0,17:10
15023,1049-50,10,453704,2,4,3,1,4,0,19:28
15023,1049-50,10,453803,2,4,3,1,4,0,16:27
15023,1049-50,10,453902,1,4,4,1,4,2,14:43
15023,1049-50,11,4531001,1,4,3,0,0,0,17:13
15023,1049-50,11,453704,2,4,3,0,0,0,14:46
15023,1049-50,11,453803,2,4,2,1,4,1,16:21
15023,1049-50,11,453902,1,4,4,0,0,1,13:07
15023,1049-50,12,4531001,1,4,4,0,0,1,15:34
15023,1049-50,12,453704,2,4,3,0,0,2,16:57
15023,1049-50,12,453803,2,4,4,3,13,1,18:18
15023,1049-50,12,453902,1,4,4,0,0,0,13:35
15024,1049-50,1,442502,1,4,3,1,2,1,16:55
15024,1049-50,1,442403,2,4,4,0,0,4,11:46
15024,1049-50,1,442601,1,4,4,0,0,0,12:16
15024,1049-50,2,442502,1,4,3,1,2,1,11:21
15024,1049-50,2,442403,2,4,3,0,0,1,15:17
15024,1049-50,2,442601,1,4,3,0,0,0,13:56
15024,1049-50,3,442502,1,4,3,2,4,0,19:01
15024,1049-50,3,442403,2,4,4,2,4,0,13:49
15024,1049-50,3,442601,1,4,4,1,2,1,11:53
15024,1049-50,4,442502,1,4,4,1,2,2,15:33
15024,1049-50,4,442403,2,4,4,1,2,0,13:33
15024,1049-50,4,442601,1,4,4,1,2,2,13:09
15024,1049-50,5,442502,1,4,4,3,6,0,15:20
15024,1049-50,5,442403,2,4,3,1,2,0,13:31
15024,1049-50,5,442601,1,4,3,1,2,3,16:19
15024,1049-50,6,442502,1,4,2,3,7,0,14:49
15024,1049-50,6,442403,2,4,2,0,0,2,16:34
15024,1049-50,6,442601,1,4,2,0,0,1,14:01
15024,1049-50,7,442502,1,4,3,1,3,2,15:32
15024,1049-50,7,442403,2,4,3,2,6,0,12:10
15024,1049-50,7,442601,1,4,2,2,5,2,16:53
15024,1049-50,8,442502,1,4,2,0,0,2,15:16
15024,1049-50,8,442403,2,4,3,0,0,3,13:48
15024,1049-50,8,442601,1,4,2,0,0,1,16:30
15024,1049-50,9,442502,1,4,1,0,0,0,15:10
15024,1049-50,9,442403,2,4,2,1,2,0,20:43
15024,1049-50,9,442601,1,4,1,0,0,0,15:23
15024,1049-50,10,442502,1,4,3,2,7,0,14:08
15024,1049-50,10,442403,2,4,2,0,0,1,14:37
15024,1049-50,10,442601,1,4,2,0,0,2,17:24
15024,1049-50,11,442502,1,4,3,0,0,1,19:06
15024,1049-50,11,442403,2,4,2,0,0,1,17:17
15024,1049-50,11,442601,1,4,2,0,0,1,12:49
15024,1049-50,12,442502,1,4,4,1,4,0,14:18
15024,1049-50,12,442403,2,4,4,0,0,0,14:15
15024,1049-50,12,442601,1,4,4,0,0,1,15:50
15025,1049-50,1,434601,1,3,3,6,12,0,13:10
15025,1049-50,2,434601,1,3,2,2,4,2,13:38
15025,1049-50,3,434601,1,3,3,10,21,1,15:52
