student_id,academic_year,week_number,module_code,semester,total_sessions,attended_sessions,vle_logins,vle_resource_views,vle_forum_posts,vle_mean_login_time
30014,1052-53,4,433501,1,3,3,0,0,0,14:29
30014,1052-53,5,433303,2,2,2,2,4,0,14:44
30014,1052-53,5,433501,1,3,3,1,2,1,15:12
30014,1052-53,6,433303,2,2,2,4,11,3,15:43
30014,1052-53,6,433501,1,3,3,0,0,3,14:35
30014,1052-53,7,433303,2,2,2,0,0,0,12:42
30014,1052-53,7,433501,1,3,3,0,0,2,15:25
30014,1052-53,8,433303,2,2,1,1,3,0,15:13
30014,1052-53,8,433501,1,3,3,1,3,2,15:07
30014,1052-53,9,433303,2,2,1,0,0,2,11:53
30014,1052-53,9,433501,1,3,3,0,0,3,15:25
30014,1052-53,10,433303,2,2,2,0,0,0,16:44
30014,1052-53,10,433501,1,3,3,1,5,4,12:21
30014,1052-53,11,433303,2,2,2,1,4,2,17:05
30014,1052-53,11,433501,1,3,3,2,9,5,13:50
30014,1052-53,12,433303,2,2,1,0,0,1,13:16
30014,1052-53,12,433501,1,3,3,0,0,2,16:59
30015,1052-53,1,4421201,1,4,4,7,14,1,12:51
30015,1052-53,1,4421102,1,4,4,8,16,2,15:43
30015,1052-53,1,4421003,2,4,4,5,10,2,18:14
30015,1052-53,1,442904,2,4,3,7,14,1,12:50
30015,1052-53,2,4421201,1,4,4,9,18,2,16:04
30015,1052-53,2,4421102,1,4,3,8,17,0,14:18
30015,1052-53,2,4421003,2,4,4,10,20,1,12:47
30015,1052-53,2,442904,2,4,4,9,20,1,14:47
30015,1052-53,3,4421201,1,4,3,5,9,0,14:50
30015,1052-53,3,4421102,1,4,3,10,20,0,13:45
30015,1052-53,3,4421003,2,4,2,6,12,0,11:10
30015,1052-53,3,442904,2,4,3,5,10,0,14:29
30015,1052-53,4,4421201,1,4,4,4,8,3,16:02
30015,1052-53,4,4421102,1,4,4,4,9,1,11:28
30015,1052-53,4,4421003,2,4,4,10,21,1,14:26
30015,1052-53,4,442904,2,4,3,8,17,1,14:38
30015,1052-53,5,4421201,1,4,2,7,12,6,13:47
30015,1052-53,5,4421102,1,4,3,11,21,3,13:13
30015,1052-53,5,4421003,2,4,4,7,13,1,14:47
30015,1052-53,5,442904,2,4,3,10,20,1,18:29
30015,1052-53,6,4421201,1,4,4,7,18,5,14:29
30015,1052-53,6,4421102,1,4,3,7,20,2,14:15
30015,1052-53,6,4421003,2,4,3,5,14,0,12:10
30015,1052-53,6,442904,2,4,3,7,20,2,16:15
30015,1052-53,7,4421201,1,4,2,9,23,0,17:05
30015,1052-53,7,4421102,1,4,3,10,27,0,16:48
30015,1052-53,7,4421003,2,4,2,5,13,1,15:17
30015,1052-53,7,442904,2,4,3,9,24,3,14:04
30015,1052-53,8,4421201,1,4,3,4,10,1,13:49
30015,1052-53,8,4421102,1,4,2,7,19,0,13:06
30015,1052-53,8,4421003,2,4,2,4,10,0,16:43
30015,1052-53,8,442904,2,4,2,8,22,0,14:08
30015,1052-53,9,4421201,1,4,2,5,8,0,15:04
30015,1052-53,9,4421102,1,4,2,3,5,0,15:06
30015,1052-53,9,4421003,2,4,2,6,11,1,15:12
30015,1052-53,9,442904,2,4,3,11,21,0,13:17
30015,1052-53,10,4421201,1,4,3,7,24,3,15:16
30015,1052-53,10,4421102,1,4,3,9,34,1,15:30
30015,1052-53,10,4421003,2,4,3,9,34,1,16:19
30015,1052-53,10,442904,2,4,3,4,16,2,17:32
30015,1052-53,11,4421201,1,4,3,9,32,2,17:36
30015,1052-53,11,4421102,1,4,3,13,49,0,14:34
30015,1052-53,11,4421003,2,4,3,3,12,1,16:01
30015,1052-53,11,442904,2,4,3,11,44,0,15:31
30015,1052-53,12,4421201,1,4,4,7,28,1,12:58
30015,1052-53,12,4421102,1,4,4,5,20,2,17:48
30015,1052-53,12,4421003,2,4,4,7,28,2,12:46
30015,1052-53,12,442904,2,4,3,12,51,2,15:20
30016,1052-53,1,453903,2,4,3,3,7,0,18:18
30016,1052-53,1,4531101,1,4,4,1,2,0,14:27
30016,1052-53,1,453804,2,4,3,0,0,2,17:58
30016,1052-53,1,4531002,1,4,4,0,0,2,19:12
30016,1052-53,2,453903,2,4,3,2,5,0,13:49
30016,1052-53,2,4531101,1,4,4,1,2,0,12:46
30016,1052-53,2,453804,2,4,4,0,0,0,14:29
30016,1052-53,2,4531002,1,4,3,1,2,0,14:09
30016,1052-53,3,453903,2,4,4,0,0,1,13:41
30016,1052-53,3,4531101,1,4,4,1,2,2,13:04
30016,1052-53,3,453804,2,4,3,1,2,1,17:12
30016,1052-53,3,4531002,1,4,3,1,2,0,15:03
30016,1052-53,4,453903,2,4,4,4,10,1,16:29
30016,1052-53,4,4531101,1,4,4,1,2,3,10:44
30016,1052-53,4,453804,2,4,4,0,0,0,18:18
30016,1052-53,4,4531002,1,4,4,1,2,2,16:01
30016,1052-53,5,453903,2,4,4,0,0,1,13:40
30016,1052-53,5,4531101,1,4,3,1,2,2,15:44
30016,1052-53,5,453804,2,4,4,0,0,2,17:08
30016,1052-53,5,4531002,1,4,3,1,2,1,15:10
30016,1052-53,6,453903,2,4,3,1,3,1,14:21
30016,1052-53,6,4531101,1,4,3,0,0,1,19:20
30016,1052-53,6,453804,2,4,2,0,0,2,13:37
30016,1052-53,6,4531002,1,4,3,1,3,0,16:45
30016,1052-53,7,453903,2,4,4,0,0,0,17:57
30016,1052-53,7,4531101,1,4,4,1,3,0,16:10
30016,1052-53,7,453804,2,4,4,2,6,0,15:44
30016,1052-53,7,4531002,1,4,3,0,0,1,16:58
30016,1052-53,8,453903,2,4,3,0,0,2,14:19
30016,1052-53,8,4531101,1,4,3,0,0,0,18:10
30016,1052-53,8,453804,2,4,3,3,8,0,17:20
30016,1052-53,8,4531002,1,4,3,1,3,2,16:49
30016,1052-53,9,453903,2,4,3,3,6,1,18:19
30016,1052-53,9,4531101,1,4,3,1,2,1,14:18
30016,1052-53,9,453804,2,4,3,0,0,0,14:21
30016,1052-53,9,4531002,1,4,4,0,0,0,16:05
30016,1052-53,10,453903,2,4,4,0,0,0,18:01
30016,1052-53,10,4531101,1,4,4,1,4,0,15:01
30016,1052-53,10,453804,2,4,4,0,0,1,14:10
30016,1052-53,10,4531002,1,4,4,1,4,1,19:35
30016,1052-53,11,453903,2,4,4,0,0,2,19:24
30016,1052-53,11,4531101,1,4,4,3,13,2,21:05
30016,1052-53,11,453804,2,4,3,2,8,1,16:34
30016,1052-53,11,4531002,1,4,4,1,4,1,16:37
30016,1052-53,12,453903,2,4,4,0,0,0,15:34
30016,1052-53,12,4531101,1,4,4,1,4,0,14:58
30016,1052-53,12,453804,2,4,4,0,0,0,12:41
30016,1052-53,12,4531002,1,4,3,0,0,0,16:48
30017,1052-53,1,422403,2,4,3,8,16,2,14:50
30017,1052-53,1,422404,2,4,4,7,15,2,13:37
30017,1052-53,1,422401,1,4,4,5,10,1,13:43
30017,1052-53,1,422402,1,4,4,5,10,1,16:11
30017,1052-53,2,422403,2,4,4,6,13,0,15:26
30017,1052-53,2,422404,2,4,4,6,13,0,18:41
30017,1052-53,2,422401,1,4,4,4,9,0,14:57
30017,1052-53,2,422402,1,4,4,10,21,2,16:19
30017,1052-53,3,422403,2,4,4,10,20,0,12:57
30017,1052-53,3,422404,2,4,4,7,16,4,17:28
30017,1052-53,3,422401,1,4,4,6,13,3,19:06
30017,1052-53,3,422402,1,4,3,7,14,0,16:00
30017,1052-53,4,422403,2,4,4,7,14,0,15:49
30017,1052-53,4,422404,2,4,3,3,6,1,12:59
30017,1052-53,4,422401,1,4,4,4,8,0,12:44
30017,1052-53,4,422402,1,4,4,5,10,1,14:00
30017,1052-53,5,422403,2,4,3,4,8,0,18:07
30017,1052-53,5,422404,2,4,4,7,15,1,17:12
30017,1052-53,5,422401,1,4,4,5,11,2,14:07
30017,1052-53,5,422402,1,4,4,5,10,2,12:39
30017,1052-53,6,422403,2,4,3,11,30,2,15:47
30017,1052-53,6,422404,2,4,3,11,33,3,13:02
30017,1052-53,6,422401,1,4,3,7,20,3,18:17
30017,1052-53,6,422402,1,4,3,14,37,1,20:21
30017,1052-53,7,422403,2,4,3,9,25,0,14:42
30017,1052-53,7,422404,2,4,4,6,17,0,15:22
30017,1052-53,7,422401,1,4,3,8,22,2,15:23
30017,1052-53,7,422402,1,4,3,9,25,0,19:14
30017,1052-53,8,422403,2,4,4,8,22,0,18:06
30017,1052-53,8,422404,2,4,4,10,29,0,14:11
30017,1052-53,8,422401,1,4,4,12,35,3,15:57
30017,1052-53,8,422402,1,4,4,7,19,1,14:08
30017,1052-53,9,422403,2,4,3,10,19,2,12:11
30017,1052-53,9,422404,2,4,4,9,18,2,15:25
30017,1052-53,9,422401,1,4,4,8,15,1,12:02
30017,1052-53,9,422402,1,4,3,8,15,1,15:17
30017,1052-53,10,422403,2,4,3,9,35,1,15:02
30017,1052-53,10,422404,2,4,4,8,33,0,16:41
30017,1052-53,10,422401,1,4,3,8,31,0,18:19
30017,1052-53,10,422402,1,4,4,5,19,0,14:20
30017,1052-53,11,422403,2,4,3,10,36,2,16:26
30017,1052-53,11,422404,2,4,2,9,34,1,14:40
30017,1052-53,11,422401,1,4,2,6,22,2,14:32
30017,1052-53,11,422402,1,4,2,5,18,0,16:08
30017,1052-53,12,422403,2,4,4,8,31,2,15:12
30017,1052-53,12,422404,2,4,4,7,29,3,14:03
30017,1052-53,12,422401,1,4,3,5,20,3,13:27
30017,1052-53,12,422402,1,4,3,4,16,2,18:15
30018,1052-53,1,453701,1,4,4,1,2,3,15:46
30018,1052-53,2,453701,1,4,4,2,4,2,17:30
30018,1052-53,3,453701,1,4,3,1,2,1,13:22
30018,1052-53,4,453701,1,4,3,1,2,0,11:24
30018,1052-53,5,453701,1,4,2,1,2,0,13:54
30018,1052-53,6,453701,1,4,3,0,0,0,16:39
30018,1052-53,7,453701,1,4,4,0,0,0,18:38
30018,1052-53,8,453701,1,4,3,1,3,4,07:28
30018,1052-53,9,453701,1,4,4,1,2,4,15:58
30018,1052-53,10,453701,1,4,4,2,9,0,15:39
30018,1052-53,11,453701,1,4,4,1,4,1,14:01
30018,1052-53,12,453701,1,4,3,0,0,2,15:28
30019,1052-53,1,431104,2,3,2,5,10,0,14:06
30019,1052-53,1,431103,2,4,4,8,17,3,15:57
30019,1052-53,1,431101,1,3,3,10,18,2,14:57
30019,1052-53,1,431102,1,3,3,6,11,0,14:13
30019,1052-53,2,431104,2,3,3,5,10,3,13:28
30019,1052-53,2,431103,2,4,4,8,16,2,14:34
30019,1052-53,2,431101,1,3,3,10,19,0,14:16
30019,1052-53,2,431102,1,3,3,7,13,2,11:32
30019,1052-53,3,431104,2,3,2,6,11,0,13:57
30019,1052-53,3,431103,2,4,3,11,21,0,15:07
30019,1052-53,3,431101,1,3,3,6,11,1,15:43
30019,1052-53,3,431102,1,3,3,3,5,1,14:40
30019,1052-53,4,431104,2,3,2,4,8,2,12:14
30019,1052-53,4,431103,2,4,4,8,17,0,15:29
30019,1052-53,4,431101,1,3,3,9,17,1,16:21
30019,1052-53,4,431102,1,3,3,11,21,3,17:13
30019,1052-53,5,431104,2,3,3,4,8,0,17:29
30019,1052-53,5,431103,2,4,3,9,18,1,14:25
30019,1052-53,5,431101,1,3,3,7,12,0,14:07
30019,1052-53,5,431102,1,3,3,11,19,0,15:04
30019,1052-53,6,431104,2,3,2,0,0,3,15:46
30019,1052-53,6,431103,2,4,3,7,21,2,16:08
30019,1052-53,6,431101,1,3,2,9,24,4,15:40
30019,1052-53,6,431102,1,3,2,3,8,2,14:27
30019,1052-53,7,431104,2,3,2,11,29,2,12:04
30019,1052-53,7,431103,2,4,4,9,26,0,13:03
30019,1052-53,7,431101,1,3,2,6,15,4,14:57
30019,1052-53,7,431102,1,3,2,7,18,0,14:31
30019,1052-53,8,431104,2,3,3,8,22,3,13:27
30019,1052-53,8,431103,2,4,4,6,18,1,13:38
30019,1052-53,8,431101,1,3,3,7,18,1,13:30
30019,1052-53,8,431102,1,3,3,5,13,0,13:27
30019,1052-53,9,431104,2,3,3,3,6,3,18:02
30019,1052-53,9,431103,2,4,3,5,10,2,15:34
30019,1052-53,9,431101,1,3,2,7,12,1,14:33
30019,1052-53,9,431102,1,3,2,5,9,2,15:28
30019,1052-53,10,431104,2,3,2,5,20,1,17:27
30019,1052-53,10,431103,2,4,4,4,17,1,13:07
30019,1052-53,10,431101,1,3,3,6,23,3,13:32
30019,1052-53,10,431102,1,3,2,4,15,1,13:59
30019,1052-53,11,431104,2,3,3,3,13,1,14:42
30019,1052-53,11,431103,2,4,3,5,23,3,14:20
30019,1052-53,11,431101,1,3,3,4,16,1,14:23
30019,1052-53,11,431102,1,3,3,11,43,2,16:12
30019,1052-53,12,431104,2,3,2,6,24,0,12:21
30019,1052-53,12,431103,2,4,3,6,26,0,11:43
30019,1052-53,12,431101,1,3,2,2,8,3,12:31
30019,1052-53,12,431102,1,3,3,10,38,0,14:57
30020,1052-53,1,411402,1,3,2,9,19,3,15:43
30020,1052-53,1,411302,2,2,2,4,9,0,12:38
30020,1052-53,1,411401,1,3,3,9,18,1,17:51
30020,1052-53,1,411403,2,3,3,6,11,2,13:12
30020,1052-53,2,411402,1,3,3,6,14,0,14:15
30020,1052-53,2,411302,2,2,1,8,18,1,14:37
30020,1052-53,2,411401,1,3,3,15,33,1,14:24
30020,1052-53,2,411403,2,3,3,9,18,2,12:01
30020,1052-53,3,411402,1,3,2,10,20,0,12:37
30020,1052-53,3,411302,2,2,2,4,8,2,13:15
30020,1052-53,3,411401,1,3,3,5,10,1,15:21
30020,1052-53,3,411403,2,3,2,8,14,1,14:01
30020,1052-53,4,411402,1,3,2,8,16,1,11:30
30020,1052-53,4,411302,2,2,2,8,17,0,13:11
30020,1052-53,4,411401,1,3,2,6,12,1,15:36
30020,1052-53,4,411403,2,3,2,9,16,4,13:15
30020,1052-53,5,411402,1,3,3,8,15,1,14:30
30020,1052-53,5,411302,2,2,2,8,16,2,14:10
30020,1052-53,5,411401,1,3,2,3,5,0,15:29
30020,1052-53,5,411403,2,3,2,5,9,2,12:40
30020,1052-53,6,411402,1,3,2,4,11,0,17:55
30020,1052-53,6,411302,2,2,2,8,22,1,11:47
30020,1052-53,6,411401,1,3,2,8,20,2,14:21
30020,1052-53,6,411403,2,3,2,6,14,2,18:29
30020,1052-53,7,411402,1,3,2,5,14,1,13:20
30020,1052-53,7,411302,2,2,2,11,31,2,14:23
30020,1052-53,7,411401,1,3,1,6,16,0,14:30
30020,1052-53,7,411403,2,3,1,5,12,0,13:41
30020,1052-53,8,411402,1,3,2,6,18,1,15:04
30020,1052-53,8,411302,2,2,1,9,27,2,15:13
30020,1052-53,8,411401,1,3,3,12,34,3,13:08
30020,1052-53,8,411403,2,3,2,1,3,1,14:39
30020,1052-53,9,411402,1,3,3,3,6,0,14:30
30020,1052-53,9,411302,2,2,2,5,11,2,16:06
30020,1052-53,9,411401,1,3,2,3,6,1,13:58
30020,1052-53,9,411403,2,3,3,9,17,2,14:12
30020,1052-53,10,411402,1,3,2,10,44,3,15:02
30020,1052-53,10,411302,2,2,2,9,38,2,15:24
30020,1052-53,10,411401,1,3,2,3,12,3,14:19
30020,1052-53,10,411403,2,3,3,9,33,1,13:41
30020,1052-53,11,411402,1,3,3,10,44,1,16:18
30020,1052-53,11,411302,2,2,2,11,51,0,17:58
30020,1052-53,11,411401,1,3,3,9,38,2,17:32
30020,1052-53,11,411403,2,3,3,5,19,0,11:20
30020,1052-53,12,411402,1,3,3,8,34,5,11:35
30020,1052-53,12,411302,2,2,2,9,39,1,16:21
30020,1052-53,12,411401,1,3,3,1,4,3,13:38
30020,1052-53,12,411403,2,3,2,7,27,3,15:26
30021,1052-53,1,441103,2,4,3,7,15,1,13:47
30021,1052-53,1,441301,1,4,3,6,13,0,11:32
30021,1052-53,1,441202,1,4,4,11,22,2,18:23
30021,1052-53,2,441103,2,4,4,6,13,2,14:08
30021,1052-53,2,441301,1,4,4,9,21,3,18:46
30021,1052-53,2,441202,1,4,4,10,21,4,14:56
30021,1052-53,3,441103,2,4,4,11,23,3,18:15
30021,1052-53,3,441301,1,4,4,8,18,1,10:37
30021,1052-53,3,441202,1,4,3,8,16,4,14:00
30021,1052-53,4,441103,2,4,4,8,16,2,11:31
30021,1052-53,4,441301,1,4,4,9,20,2,16:58
30021,1052-53,4,441202,1,4,3,11,23,1,13:55
30021,1052-53,5,441103,2,4,3,7,15,2,16:45
30021,1052-53,5,441301,1,4,4,11,25,2,11:57
30021,1052-53,5,441202,1,4,4,7,14,0,16:45
30021,1052-53,6,441103,2,4,2,7,19,1,15:58
30021,1052-53,6,441301,1,4,2,6,17,2,21:02
30021,1052-53,6,441202,1,4,2,6,15,1,19:23
30021,1052-53,7,441103,2,4,2,6,17,0,16:58
30021,1052-53,7,441301,1,4,3,7,21,2,16:56
30021,1052-53,7,441202,1,4,2,8,22,1,16:55
30021,1052-53,8,441103,2,4,2,5,14,0,16:05
30021,1052-53,8,441301,1,4,2,7,21,4,18:23
30021,1052-53,8,441202,1,4,3,3,8,2,18:17
30021,1052-53,9,441103,2,4,2,13,25,0,16:01
30021,1052-53,9,441301,1,4,3,6,12,1,13:36
30021,1052-53,9,441202,1,4,2,5,9,1,23:07
30021,1052-53,10,441103,2,4,4,5,22,1,13:55
30021,1052-53,10,441301,1,4,4,4,19,0,14:39
30021,1052-53,10,441202,1,4,3,4,17,2,15:18
30021,1052-53,11,441103,2,4,4,6,26,2,15:38
30021,1052-53,11,441301,1,4,4,8,37,1,20:02
30021,1052-53,11,441202,1,4,4,6,24,1,16:29
30021,1052-53,12,441103,2,4,3,6,26,2,15:20
30021,1052-53,12,441301,1,4,4,11,52,0,15:35
30021,1052-53,12,441202,1,4,4,3,13,2,14:49
30022,1052-53,1,453901,1,4,4,8,18,0,14:52
30022,1052-53,1,453703,2,4,4,11,22,1,10:23
30022,1052-53,1,453802,1,4,4,2,4,0,15:13
30022,1052-53,2,453901,1,4,4,8,18,0,14:23
30022,1052-53,2,453703,2,4,4,9,18,0,15:28
30022,1052-53,2,453802,1,4,3,12,22,0,12:25
30022,1052-53,3,453901,1,4,3,7,16,0,15:18
30022,1052-53,3,453703,2,4,3,3,6,1,13:01
30022,1052-53,3,453802,1,4,3,8,15,0,13:17
30022,1052-53,4,453901,1,4,3,6,13,3,12:28
30022,1052-53,4,453703,2,4,2,5,9,2,14:32
30022,1052-53,4,453802,1,4,4,7,13,0,15:26
30022,1052-53,5,453901,1,4,2,9,18,0,17:52
30022,1052-53,5,453703,2,4,2,6,11,2,18:43
30022,1052-53,5,453802,1,4,3,7,13,0,15:16
30022,1052-53,6,453901,1,4,3,7,23,2,13:59
30022,1052-53,6,453703,2,4,3,7,20,1,12:58
30022,1052-53,6,453802,1,4,3,6,17,1,16:40
30022,1052-53,7,453901,1,4,3,11,36,0,13:31
30022,1052-53,7,453703,2,4,4,6,18,0,11:20
30022,1052-53,7,453802,1,4,4,8,23,1,16:02
30022,1052-53,8,453901,1,4,4,6,20,2,18:13
30022,1052-53,8,453703,2,4,4,5,15,1,19:20
30022,1052-53,8,453802,1,4,4,7,20,2,15:56
30022,1052-53,9,453901,1,4,4,7,17,3,15:37
30022,1052-53,9,453703,2,4,4,3,6,0,12:30
30022,1052-53,9,453802,1,4,4,9,19,1,11:47
30022,1052-53,10,453901,1,4,4,8,39,2,13:16
30022,1052-53,10,453703,2,4,4,9,38,0,15:37
30022,1052-53,10,453802,1,4,4,7,29,1,13:43
30022,1052-53,11,453901,1,4,4,4,20,0,16:04
30022,1052-53,11,453703,2,4,4,6,27,0,14:11
30022,1052-53,11,453802,1,4,3,5,22,0,15:35
30022,1052-53,12,453901,1,4,4,4,19,2,11:35
30022,1052-53,12,453703,2,4,4,8,36,1,16:35
30022,1052-53,12,453802,1,4,4,3,13,2,13:22
30023,1052-53,1,422201,1,4,3,0,0,2,11:35
30023,1052-53,1,422204,2,3,3,3,7,3,13:18
30023,1052-53,1,422202,1,3,3,0,0,3,18:03
30023,1052-53,1,422203,2,4,3,1,2,1,15:17
30023,1052-53,2,422201,1,4,3,0,0,2,14:39
30023,1052-53,2,422204,2,3,2,0,0,0,14:22
30023,1052-53,2,422202,1,3,3,1,2,1,13:53
30023,1052-53,2,422203,2,4,3,0,0,1,14:51
30023,1052-53,3,422201,1,4,3,0,0,2,20:32
30023,1052-53,3,422204,2,3,2,0,0,2,13:01
30023,1052-53,3,422202,1,3,2,1,2,1,15:30
30023,1052-53,3,422203,2,4,4,0,0,2,17:49
30023,1052-53,4,422201,1,4,3,1,2,1,18:23
30023,1052-53,4,422204,2,3,3,0,0,2,14:02
30023,1052-53,4,422202,1,3,3,0,0,2,13:57
30023,1052-53,4,422203,2,4,3,0,0,4,19:56
30023,1052-53,5,422201,1,4,4,1,2,2,13:18
30023,1052-53,5,422204,2,3,3,1,2,3,17:47
30023,1052-53,5,422202,1,3,2,2,4,2,17:53
30023,1052-53,5,422203,2,4,4,1,2,0,17:22
30023,1052-53,6,422201,1,4,4,2,7,3,15:25
30023,1052-53,6,422204,2,3,3,0,0,2,19:59
30023,1052-53,6,422202,1,3,3,1,3,1,17:40
30023,1052-53,6,422203,2,4,4,0,0,0,16:12
30023,1052-53,7,422201,1,4,2,1,3,0,17:06
30023,1052-53,7,422204,2,3,2,0,0,1,17:28
30023,1052-53,7,422202,1,3,3,1,3,4,14:05
30023,1052-53,7,422203,2,4,3,0,0,3,12:19
30023,1052-53,8,422201,1,4,3,1,3,2,12:44
30023,1052-53,8,422204,2,3,2,0,0,2,19:02
30023,1052-53,8,422202,1,3,2,0,0,0,17:56
30023,1052-53,8,422203,2,4,3,0,0,1,09:50
30023,1052-53,9,422201,1,4,4,0,0,1,18:36
30023,1052-53,9,422204,2,3,3,1,2,2,17:56
30023,1052-53,9,422202,1,3,3,1,2,3,19:29
30023,1052-53,9,422203,2,4,4,0,0,2,15:14
30023,1052-53,10,422201,1,4,3,2,9,4,21:12
30023,1052-53,10,422204,2,3,2,0,0,1,20:17
30023,1052-53,10,422202,1,3,2,2,8,5,15:46
30023,1052-53,10,422203,2,4,3,0,0,3,14:15
30023,1052-53,11,422201,1,4,2,2,8,0,19:28
30023,1052-53,11,422204,2,3,2,0,0,0,16:05
30023,1052-53,11,422202,1,3,2,1,4,2,13:29
30023,1052-53,11,422203,2,4,2,1,4,1,14:04
30023,1052-53,12,422201,1,4,2,0,0,1,19:19
30023,1052-53,12,422204,2,3,1,0,0,0,19:40
30023,1052-53,12,422202,1,3,2,0,0,0,15:43
30023,1052-53,12,422203,2,4,1,1,4,6,14:14
30024,1052-53,1,422503,2,4,4,8,17,0,16:23
30024,1052-53,1,422502,1,4,4,9,18,1,14:12
30024,1052-53,1,422504,2,4,4,6,11,3,10:15
30024,1052-53,1,422501,1,3,3,9,17,2,16:52
30024,1052-53,2,422503,2,4,3,7,14,1,14:31
30024,1052-53,2,422502,1,4,4,10,21,1,13:57
30024,1052-53,2,422504,2,4,4,5,9,2,12:13
30024,1052-53,2,422501,1,3,2,11,21,0,15:15
30024,1052-53,3,422503,2,4,4,8,17,1,18:29
30024,1052-53,3,422502,1,4,3,4,8,1,14:11
30024,1052-53,3,422504,2,4,4,10,18,2,13:39
30024,1052-53,3,422501,1,3,2,8,15,0,14:14
30024,1052-53,4,422503,2,4,2,9,17,0,08:30
30024,1052-53,4,422502,1,4,3,7,13,1,18:16
30024,1052-53,4,422504,2,4,3,3,5,1,14:56
30024,1052-53,4,422501,1,3,2,4,7,0,11:57
30024,1052-53,5,422503,2,4,3,6,11,0,11:07
30024,1052-53,5,422502,1,4,2,7,12,1,12:25
30024,1052-53,5,422504,2,4,2,8,13,0,17:50
30024,1052-53,5,422501,1,3,1,5,8,0,15:58
30024,1052-53,6,422503,2,4,2,6,16,2,14:22
30024,1052-53,6,422502,1,4,2,4,10,0,18:07
30024,1052-53,6,422504,2,4,2,9,20,0,14:52
30024,1052-53,6,422501,1,3,2,8,19,2,14:25
30024,1052-53,7,422503,2,4,4,11,33,1,13:50
30024,1052-53,7,422502,1,4,3,6,17,2,15:32
30024,1052-53,7,422504,2,4,4,5,13,4,12:59
30024,1052-53,7,422501,1,3,3,6,16,2,15:50
30024,1052-53,8,422503,2,4,4,3,9,2,15:30
30024,1052-53,8,422502,1,4,4,8,24,3,16:02
30024,1052-53,8,422504,2,4,4,8,22,2,17:14
30024,1052-53,8,422501,1,3,3,8,23,0,15:10
30024,1052-53,9,422503,2,4,3,11,24,1,14:17
30024,1052-53,9,422502,1,4,4,8,17,2,19:22
30024,1052-53,9,422504,2,4,4,5,10,2,18:29
30024,1052-53,9,422501,1,3,3,5,10,1,12:37
30024,1052-53,10,422503,2,4,4,8,36,2,16:25
30024,1052-53,10,422502,1,4,3,11,48,0,11:36
30024,1052-53,10,422504,2,4,4,9,37,1,12:57
30024,1052-53,10,422501,1,3,3,4,17,2,12:47
30024,1052-53,11,422503,2,4,4,7,31,1,16:23
30024,1052-53,11,422502,1,4,3,12,53,0,15:02
30024,1052-53,11,422504,2,4,3,7,27,1,15:16
30024,1052-53,11,422501,1,3,3,11,43,1,11:57
30024,1052-53,12,422503,2,4,3,9,36,2,15:58
30024,1052-53,12,422502,1,4,3,6,23,0,18:01
30024,1052-53,12,422504,2,4,3,9,34,0,16:51
30024,1052-53,12,422501,1,3,2,8,30,2,09:48
30025,1052-53,1,433303,2,2,2,1,2,2,11:08
30025,1052-53,1,433501,1,3,2,1,2,3,18:34
30025,1052-53,2,433303,2,2,2,1,2,1,16:20
30025,1052-53,2,433501,1,3,3,2,4,2,14:09
30025,1052-53,3,433303,2,2,1,0,0,1,15:51
30025,1052-53,3,433501,1,3,3,0,0,2,13:17
30025,1052-53,4,433303,2,2,1,0,0,1,13:08
30025,1052-53,4,433501,1,3,2,0,0,1,11:44
30025,1052-53,5,433303,2,2,1,0,0,0,18:17
30025,1052-53,5,433501,1,3,2,2,4,1,11:12
30025,1052-53,6,433303,2,2,2,1,3,0,19:01
30025,1052-53,6,433501,1,3,2,1,3,1,11:53
30025,1052-53,7,433303,2,2,1,0,0,1,13:31
30025,1052-53,7,433501,1,3,2,2,6,4,11:23
30025,1052-53,8,433303,2,2,2,0,0,1,13:14
30025,1052-53,8,433501,1,3,2,1,3,3,15:41
30025,1052-53,9,433303,2,2,2,0,0,1,14:13
30025,1052-53,9,433501,1,3,3,1,2,3,11:45
30025,1052-53,10,433303,2,2,1,1,4,1,13:37
30025,1052-53,10,433501,1,3,2,2,8,0,12:04
30025,1052-53,11,433303,2,2,2,1,4,0,14:08
30025,1052-53,11,433501,1,3,3,2,8,0,15:56
30025,1052-53,12,433303,2,2,2,2,8,1,12:18
30025,1052-53,12,433501,1,3,2,0,0,2,12:36
30026,1052-53,1,441101,1,4,4,0,0,3,12:52
30026,1052-53,2,441101,1,4,4,1,2,2,13:33
30026,1052-53,3,441101,1,4,4,0,0,1,14:08
30026,1052-53,4,441101,1,4,3,3,6,0,15:53
30026,1052-53,5,441101,1,4,4,1,2,0,12:29
30026,1052-53,6,441101,1,4,3,2,5,2,16:12
30026,1052-53,7,441101,1,4,4,0,0,1,12:46
30026,1052-53,8,441101,1,4,3,2,6,1,15:04
30026,1052-53,9,441101,1,4,4,0,0,3,13:58
30026,1052-53,10,441101,1,4,4,0,0,2,13:54
30026,1052-53,11,441101,1,4,4,0,0,0,15:55
30026,1052-53,12,441101,1,4,3,0,0,2,14:25
30027,1052-53,1,433301,1,3,3,7,16,1,15:12
30027,1052-53,2,433301,1,3,2,6,13,0,14:22
30027,1052-53,3,433301,1,3,3,9,20,2,15:33
30027,1052-53,4,433301,1,3,3,8,16,1,16:44
30027,1052-53,5,433301,1,3,2,3,6,1,17:38
