student_id,academic_year,week_number,module_code,semester,total_sessions,attended_sessions,vle_logins,vle_resource_views,vle_forum_posts,vle_mean_login_time
10012,1048-49,8,4241103,2,4,2,1,3,1,15:46
10012,1048-49,8,422403,2,4,2,0,0,1,10:08
10012,1048-49,9,4241101,1,4,2,2,4,1,16:19
10012,1048-49,9,4241102,1,4,2,2,3,2,08:47
10012,1048-49,9,4241103,2,4,3,0,0,1,17:41
10012,1048-49,9,422403,2,4,2,2,4,0,17:11
10012,1048-49,10,4241101,1,4,3,0,0,2,13:48
10012,1048-49,10,4241102,1,4,4,1,4,1,13:40
10012,1048-49,10,4241103,2,4,3,0,0,2,16:41
10012,1048-49,10,422403,2,4,4,0,0,3,23:48
10012,1048-49,11,4241101,1,4,3,0,0,3,19:52
10012,1048-49,11,4241102,1,4,3,2,8,4,01:10
10012,1048-49,11,4241103,2,4,3,1,4,0,13:51
10012,1048-49,11,422403,2,4,3,1,4,2,19:41
10012,1048-49,12,4241101,1,4,2,0,0,1,15:01
10012,1048-49,12,4241102,1,4,2,0,0,1,20:03
10012,1048-49,12,4241103,2,4,2,1,4,0,14:14
10012,1048-49,12,422403,2,4,2,1,4,1,14:40
10013,1048-49,1,411202,2,2,2,7,16,1,13:47
10013,1048-49,1,411103,2,2,2,7,16,2,16:31
10013,1048-49,1,411302,2,2,2,5,12,1,14:57
10013,1048-49,1,411301,1,3,3,4,9,1,15:16
10013,1048-49,2,411202,2,2,2,4,9,0,10:10
10013,1048-49,2,411103,2,2,2,5,11,3,14:49
10013,1048-49,2,411302,2,2,2,15,34,0,14:50
10013,1048-49,2,411301,1,3,3,7,15,3,16:59
10013,1048-49,3,411202,2,2,2,4,9,0,16:30
10013,1048-49,3,411103,2,2,2,9,19,0,16:23
10013,1048-49,3,411302,2,2,2,10,23,1,13:41
10013,1048-49,3,411301,1,3,3,5,11,1,14:36
10013,1048-49,4,411202,2,2,2,9,20,2,15:42
10013,1048-49,4,411103,2,2,2,9,19,2,10:16
10013,1048-49,4,411302,2,2,2,9,21,1,16:16
10013,1048-49,4,411301,1,3,2,3,6,2,16:08
10013,1048-49,5,411202,2,2,2,5,10,3,11:05
10013,1048-49,5,411103,2,2,2,6,13,1,09:51
10013,1048-49,5,411302,2,2,1,5,11,1,13:35
10013,1048-49,5,411301,1,3,2,6,12,2,14:41
10013,1048-49,6,411202,2,2,1,4,12,2,13:31
10013,1048-49,6,411103,2,2,1,6,17,2,18:53
10013,1048-49,6,411302,2,2,2,8,24,0,18:13
10013,1048-49,6,411301,1,3,1,8,22,0,10:43
10013,1048-49,7,411202,2,2,2,10,30,3,14:11
10013,1048-49,7,411103,2,2,1,6,19,0,17:02
10013,1048-49,7,411302,2,2,2,5,16,5,12:12
10013,1048-49,7,411301,1,3,2,10,30,1,15:55
10013,1048-49,8,411202,2,2,1,4,11,1,13:51
10013,1048-49,8,411103,2,2,2,5,14,0,10:53
10013,1048-49,8,411302,2,2,1,16,49,2,17:46
10013,1048-49,8,411301,1,3,2,9,26,2,12:07
10013,1048-49,9,411202,2,2,1,4,8,1,14:47
10013,1048-49,9,411103,2,2,1,7,14,4,17:23
10013,1048-49,9,411302,2,2,2,4,8,2,14:03
10013,1048-49,9,411301,1,3,1,10,19,3,18:46
10013,1048-49,10,411202,2,2,2,4,18,4,13:14
10013,1048-49,10,411103,2,2,1,6,27,4,18:24
10013,1048-49,10,411302,2,2,2,8,38,1,14:49
10013,1048-49,10,411301,1,3,3,11,48,0,16:41
10013,1048-49,11,411202,2,2,2,6,27,2,16:42
10013,1048-49,11,411103,2,2,2,4,18,1,17:11
10013,1048-49,11,411302,2,2,1,2,9,1,20:25
10013,1048-49,11,411301,1,3,3,9,39,1,15:16
10013,1048-49,12,411202,2,2,1,3,12,2,18:35
10013,1048-49,12,411103,2,2,1,6,25,2,16:20
10013,1048-49,12,411302,2,2,1,3,13,2,15:21
10013,1048-49,12,411301,1,3,2,8,30,2,12:51
10014,1048-49,1,423802,1,3,2,0,0,2,18:20
10014,1048-49,1,423803,2,4,2,1,2,1,19:45
10014,1048-49,1,423801,1,4,3,1,2,2,17:19
10014,1048-49,1,423804,2,4,2,0,0,1,21:55
10014,1048-49,2,423802,1,3,3,0,0,0,14:20
10014,1048-49,2,423803,2,4,2,2,4,1,13:00
10014,1048-49,2,423801,1,4,4,1,2,2,12:55
10014,1048-49,2,423804,2,4,3,0,0,3,12:49
10014,1048-49,3,423802,1,3,3,0,0,1,17:04
10014,1048-49,3,423803,2,4,3,1,2,1,15:14
10014,1048-49,3,423801,1,4,3,0,0,2,19:16
10014,1048-49,3,423804,2,4,3,2,5,1,15:15
10014,1048-49,4,423802,1,3,3,0,0,0,15:55
10014,1048-49,4,423803,2,4,3,0,0,2,12:07
10014,1048-49,4,423801,1,4,4,0,0,2,16:38
10014,1048-49,4,423804,2,4,3,2,5,4,15:14
10014,1048-49,5,423802,1,3,2,0,0,1,15:07
10014,1048-49,5,423803,2,4,3,2,5,3,14:37
10014,1048-49,5,423801,1,4,3,0,0,1,20:57
10014,1048-49,5,423804,2,4,4,0,0,0,15:53
10014,1048-49,6,423802,1,3,2,0,0,2,13:25
10014,1048-49,6,423803,2,4,3,1,3,1,14:28
10014,1048-49,6,423801,1,4,3,2,6,0,13:12
10014,1048-49,6,423804,2,4,4,1,3,1,16:40
10014,1048-49,7,423802,1,3,2,1,3,2,16:04
10014,1048-49,7,423803,2,4,3,0,0,0,17:59
10014,1048-49,7,423801,1,4,2,1,3,4,19:58
10014,1048-49,7,423804,2,4,2,0,0,2,17:22
10014,1048-49,8,423802,1,3,2,2,6,2,15:19
10014,1048-49,8,423803,2,4,2,1,3,3,15:06
10014,1048-49,8,423801,1,4,2,1,3,0,21:37
10014,1048-49,8,423804,2,4,3,0,0,2,19:44
10014,1048-49,9,423802,1,3,2,0,0,0,15:56
10014,1048-49,9,423803,2,4,4,0,0,2,15:37
10014,1048-49,9,423801,1,4,4,1,2,2,14:35
10014,1048-49,9,423804,2,4,4,1,2,3,12:15
10014,1048-49,10,423802,1,3,2,2,9,2,18:16
10014,1048-49,10,423803,2,4,3,0,0,2,18:53
10014,1048-49,10,423801,1,4,3,0,0,1,15:26
10014,1048-49,10,423804,2,4,2,2,9,2,17:35
10014,1048-49,11,423802,1,3,2,1,4,2,15:40
10014,1048-49,11,423803,2,4,3,0,0,2,18:41
10014,1048-49,11,423801,1,4,4,0,0,6,16:31
10014,1048-49,11,423804,2,4,3,1,5,3,20:09
10014,1048-49,12,423802,1,3,2,1,4,0,14:58
10014,1048-49,12,423803,2,4,3,2,9,1,16:23
10014,1048-49,12,423801,1,4,3,0,0,0,16:34
10014,1048-49,12,423804,2,4,3,1,4,2,18:09
10015,1048-49,1,4421201,1,4,2,0,0,4,17:18
10015,1048-49,1,4421102,1,4,2,0,0,2,17:15
10015,1048-49,1,4421003,2,4,2,0,0,1,15:20
10015,1048-49,1,442904,2,4,2,0,0,0,17:11
10015,1048-49,2,4421201,1,4,2,0,0,0,14:13
10015,1048-49,2,4421102,1,4,3,0,0,4,13:33
10015,1048-49,2,4421003,2,4,3,0,0,1,16:52
10015,1048-49,2,442904,2,4,3,1,2,4,17:02
10015,1048-49,3,4421201,1,4,3,1,2,1,15:06
10015,1048-49,3,4421102,1,4,3,1,2,2,15:17
10015,1048-49,3,4421003,2,4,3,2,4,2,14:13
10015,1048-49,3,442904,2,4,3,2,4,0,15:02
10015,1048-49,4,4421201,1,4,2,0,0,2,14:45
10015,1048-49,4,4421102,1,4,3,0,0,0,15:19
10015,1048-49,4,4421003,2,4,3,2,4,0,14:17
10015,1048-49,4,442904,2,4,2,2,4,1,13:15
10015,1048-49,5,4421201,1,4,4,0,0,0,14:40
10015,1048-49,5,4421102,1,4,4,1,2,0,14:58
10015,1048-49,5,4421003,2,4,3,1,2,2,14:32
10015,1048-49,5,442904,2,4,3,2,4,0,14:36
10015,1048-49,6,4421201,1,4,3,3,8,1,14:10
10015,1048-49,6,4421102,1,4,3,1,3,3,15:52
10015,1048-49,6,4421003,2,4,3,0,0,1,15:39
10015,1048-49,6,442904,2,4,3,1,3,1,16:05
10015,1048-49,7,4421201,1,4,2,0,0,3,13:51
10015,1048-49,7,4421102,1,4,2,0,0,2,15:15
10015,1048-49,7,4421003,2,4,3,0,0,0,13:37
10015,1048-49,7,442904,2,4,2,0,0,0,15:48
10015,1048-49,8,4421201,1,4,2,0,0,0,17:55
10015,1048-49,8,4421102,1,4,2,1,3,3,16:35
10015,1048-49,8,4421003,2,4,2,0,0,2,15:53
10015,1048-49,8,442904,2,4,2,1,3,0,18:42
10015,1048-49,9,4421201,1,4,4,2,4,1,17:05
10015,1048-49,9,4421102,1,4,3,0,0,3,17:22
10015,1048-49,9,4421003,2,4,3,0,0,1,17:35
10015,1048-49,9,442904,2,4,3,0,0,1,16:13
10015,1048-49,10,4421201,1,4,4,0,0,1,17:57
10015,1048-49,10,4421102,1,4,3,0,0,1,17:48
10015,1048-49,10,4421003,2,4,4,2,8,2,19:33
10015,1048-49,10,442904,2,4,3,0,0,2,16:55
10015,1048-49,11,4421201,1,4,3,1,4,3,18:10
10015,1048-49,11,4421102,1,4,3,0,0,1,16:00
10015,1048-49,11,4421003,2,4,2,3,12,2,16:47
10015,1048-49,11,442904,2,4,2,2,8,2,17:12
10015,1048-49,12,4421201,1,4,3,0,0,1,17:10
10015,1048-49,12,4421102,1,4,3,0,0,1,17:31
10015,1048-49,12,4421003,2,4,3,1,4,0,18:04
10015,1048-49,12,442904,2,4,3,1,4,0,16:40
10016,1048-49,1,441101,1,4,4,1,2,3,15:29
10016,1048-49,2,441101,1,4,4,0,0,2,14:32
10016,1048-49,3,441101,1,4,4,0,0,1,15:01
10016,1048-49,4,441101,1,4,4,2,4,2,09:49
10016,1048-49,5,441101,1,4,4,0,0,0,10:56
10016,1048-49,6,441101,1,4,3,0,0,1,17:22
10016,1048-49,7,441101,1,4,3,2,5,1,15:28
10016,1048-49,8,441101,1,4,3,0,0,1,13:02
10016,1048-49,9,441101,1,4,3,0,0,0,15:16
10016,1048-49,10,441101,1,4,4,1,4,2,13:24
10016,1048-49,11,441101,1,4,4,2,7,0,15:13
10016,1048-49,12,441101,1,4,4,1,4,1,17:42
10017,1048-49,1,4421002,1,4,4,1,2,0,15:49
10017,1048-49,1,442604,2,3,3,1,2,0,13:56
10017,1048-49,1,442903,2,4,4,0,0,1,14:51
10017,1048-49,1,4421101,1,4,3,0,0,2,14:47
10017,1048-49,2,4421002,1,4,4,0,0,2,14:36
10017,1048-49,2,442604,2,3,3,2,4,5,13:27
10017,1048-49,2,442903,2,4,4,1,2,1,12:42
10017,1048-49,2,4421101,1,4,4,0,0,1,16:17
10017,1048-49,3,4421002,1,4,4,2,4,1,12:40
10017,1048-49,3,442604,2,3,3,0,0,1,14:50
10017,1048-49,3,442903,2,4,4,0,0,0,14:18
10017,1048-49,3,4421101,1,4,4,0,0,2,10:32
10017,1048-49,4,4421002,1,4,4,0,0,3,16:17
10017,1048-49,4,442604,2,3,3,1,2,1,15:00
10017,1048-49,4,442903,2,4,4,2,4,2,14:10
10017,1048-49,4,4421101,1,4,3,0,0,2,14:38
10017,1048-49,5,4421002,1,4,4,1,2,2,12:36
10017,1048-49,5,442604,2,3,3,1,2,1,11:45
10017,1048-49,5,442903,2,4,4,0,0,1,14:06
10017,1048-49,5,4421101,1,4,3,0,0,1,14:35
10017,1048-49,6,4421002,1,4,4,0,0,2,12:47
10017,1048-49,6,442604,2,3,3,0,0,3,14:40
10017,1048-49,6,442903,2,4,4,0,0,5,11:28
10017,1048-49,6,4421101,1,4,3,1,3,2,17:08
10017,1048-49,7,4421002,1,4,4,2,6,6,13:20
10017,1048-49,7,442604,2,3,3,2,6,1,12:31
10017,1048-49,7,442903,2,4,3,2,6,0,14:44
10017,1048-49,7,4421101,1,4,4,1,3,1,14:42
10017,1048-49,8,4421002,1,4,4,0,0,2,17:17
10017,1048-49,8,442604,2,3,3,2,6,1,08:53
10017,1048-49,8,442903,2,4,4,0,0,1,13:51
10017,1048-49,8,4421101,1,4,4,1,3,4,14:45
10017,1048-49,9,4421002,1,4,3,0,0,5,12:26
10017,1048-49,9,442604,2,3,3,1,2,2,13:15
10017,1048-49,9,442903,2,4,3,0,0,0,17:35
10017,1048-49,9,4421101,1,4,2,1,2,2,14:59
10017,1048-49,10,4421002,1,4,4,0,0,2,14:57
10017,1048-49,10,442604,2,3,3,2,9,0,13:22
10017,1048-49,10,442903,2,4,4,1,4,1,14:20
10017,1048-49,10,4421101,1,4,4,0,0,3,10:44
10017,1048-49,11,4421002,1,4,3,1,4,1,16:25
10017,1048-49,11,442604,2,3,2,1,4,1,16:36
10017,1048-49,11,442903,2,4,3,0,0,3,17:23
10017,1048-49,11,4421101,1,4,3,0,0,2,12:20
10017,1048-49,12,4421002,1,4,3,1,4,1,12:23
10017,1048-49,12,442604,2,3,3,1,4,2,15:39
10017,1048-49,12,442903,2,4,4,1,4,2,15:06
10017,1048-49,12,4421101,1,4,3,0,0,1,14:28
10018,1048-49,1,423901,1,4,3,0,0,0,17:50
10018,1048-49,1,423902,1,3,2,0,0,1,18:24
10018,1048-49,1,423904,2,4,4,2,4,3,13:55
10018,1048-49,1,423903,2,4,3,1,2,1,11:07
10018,1048-49,2,423901,1,4,4,1,2,3,12:17
10018,1048-49,2,423902,1,3,3,1,2,2,17:35
10018,1048-49,2,423904,2,4,4,2,4,4,13:42
10018,1048-49,2,423903,2,4,4,0,0,1,08:53
10018,1048-49,3,423901,1,4,4,0,0,2,13:33
10018,1048-49,3,423902,1,3,3,1,2,5,12:15
10018,1048-49,3,423904,2,4,4,0,0,3,12:43
10018,1048-49,3,423903,2,4,3,0,0,2,12:43
10018,1048-49,4,423901,1,4,3,4,8,0,11:38
10018,1048-49,4,423902,1,3,3,2,4,3,14:27
10018,1048-49,4,423904,2,4,4,0,0,1,10:59
10018,1048-49,4,423903,2,4,3,0,0,1,16:44
10018,1048-49,5,423901,1,4,3,0,0,3,13:13
10018,1048-49,5,423902,1,3,3,1,2,4,14:04
10018,1048-49,5,423904,2,4,3,0,0,2,15:35
10018,1048-49,5,423903,2,4,3,0,0,2,16:54
10018,1048-49,6,423901,1,4,3,2,6,3,15:09
10018,1048-49,6,423902,1,3,3,1,3,2,10:10
10018,1048-49,6,423904,2,4,3,0,0,5,13:20
10018,1048-49,6,423903,2,4,4,2,6,1,09:55
10018,1048-49,7,423901,1,4,2,4,11,3,14:39
10018,1048-49,7,423902,1,3,2,0,0,1,15:44
10018,1048-49,7,423904,2,4,3,0,0,2,16:36
10018,1048-49,7,423903,2,4,2,2,5,0,14:36
10018,1048-49,8,423901,1,4,3,1,3,2,16:43
10018,1048-49,8,423902,1,3,2,0,0,0,14:30
10018,1048-49,8,423904,2,4,3,1,3,0,13:57
10018,1048-49,8,423903,2,4,3,1,3,2,14:47
10018,1048-49,9,423901,1,4,3,1,2,1,17:12
10018,1048-49,9,423902,1,3,2,3,6,2,12:45
10018,1048-49,9,423904,2,4,3,0,0,4,12:57
10018,1048-49,9,423903,2,4,4,1,2,3,12:03
10018,1048-49,10,423901,1,4,3,1,4,2,11:00
10018,1048-49,10,423902,1,3,3,1,4,1,14:21
10018,1048-49,10,423904,2,4,4,4,16,2,13:55
10018,1048-49,10,423903,2,4,4,0,0,2,13:22
10018,1048-49,11,423901,1,4,4,1,4,1,15:03
10018,1048-49,11,423902,1,3,3,0,0,0,14:59
10018,1048-49,11,423904,2,4,4,0,0,4,10:56
10018,1048-49,11,423903,2,4,4,1,4,2,15:00
10018,1048-49,12,423901,1,4,3,1,4,2,14:01
10018,1048-49,12,423902,1,3,2,0,0,0,15:35
10018,1048-49,12,423904,2,4,4,1,4,1,13:34
10018,1048-49,12,423903,2,4,4,2,8,0,14:01
10019,1048-49,1,452401,1,4,3,7,14,2,15:10
10019,1048-49,2,452401,1,4,4,11,23,0,15:13
10019,1048-49,3,452401,1,4,3,10,21,3,13:13
10019,1048-49,4,452401,1,4,4,4,8,1,16:58
10019,1048-49,5,452401,1,4,4,6,13,2,16:53
10019,1048-49,6,452401,1,4,3,7,20,2,16:09
10019,1048-49,7,452401,1,4,2,5,14,1,15:14
10019,1048-49,8,452401,1,4,3,3,9,3,14:04
10019,1048-49,9,452401,1,4,4,4,9,2,14:26
10019,1048-49,10,452401,1,4,4,6,27,1,16:37
10019,1048-49,11,452401,1,4,2,10,41,0,16:22
10019,1048-49,12,452401,1,4,2,8,31,0,15:39
10020,1048-49,1,435902,1,4,4,1,2,5,10:00
10020,1048-49,1,4351001,1,2,2,1,2,1,14:38
10020,1048-49,2,435902,1,4,4,0,0,4,11:19
10020,1048-49,2,4351001,1,2,2,0,0,2,12:37
10020,1048-49,3,435902,1,4,4,1,2,2,09:11
10020,1048-49,3,4351001,1,2,2,0,0,2,16:07
10020,1048-49,4,435902,1,4,2,0,0,2,12:49
10020,1048-49,4,4351001,1,2,1,0,0,3,18:27
10020,1048-49,5,435902,1,4,4,0,0,2,11:26
10020,1048-49,5,4351001,1,2,1,0,0,4,07:21
10020,1048-49,6,435902,1,4,2,1,3,3,15:44
10020,1048-49,6,4351001,1,2,1,0,0,3,10:02
10020,1048-49,7,435902,1,4,2,0,0,0,20:02
10020,1048-49,7,4351001,1,2,1,3,8,1,21:24
10020,1048-49,8,435902,1,4,3,0,0,2,15:39
10020,1048-49,8,4351001,1,2,1,2,6,2,19:50
10020,1048-49,9,435902,1,4,3,0,0,1,12:16
10020,1048-49,9,4351001,1,2,2,0,0,3,21:35
10020,1048-49,10,435902,1,4,4,0,0,1,19:06
10020,1048-49,10,4351001,1,2,2,0,0,1,12:23
10020,1048-49,11,435902,1,4,3,0,0,3,17:56
10020,1048-49,11,4351001,1,2,2,0,0,3,03:44
10020,1048-49,12,435902,1,4,3,0,0,3,11:47
10020,1048-49,12,4351001,1,2,1,1,4,2,12:18
10021,1048-49,1,441201,1,4,4,6,11,1,13:59
10021,1048-49,1,441102,1,4,3,10,20,0,15:15
10021,1048-49,2,441201,1,4,4,6,13,1,13:06
10021,1048-49,2,441102,1,4,4,7,15,0,14:26
10021,1048-49,3,441201,1,4,4,5,10,1,13:06
10021,1048-49,3,441102,1,4,4,12,23,2,14:56
10021,1048-49,4,441201,1,4,4,6,12,6,11:53
10021,1048-49,4,441102,1,4,4,7,13,1,13:48
10021,1048-49,5,441201,1,4,3,6,12,3,15:05
10021,1048-49,5,441102,1,4,4,5,10,1,15:43
10021,1048-49,6,441201,1,4,4,10,29,0,12:28
10021,1048-49,6,441102,1,4,4,4,12,2,14:42
10021,1048-49,7,441201,1,4,4,6,17,1,15:13
10021,1048-49,7,441102,1,4,4,6,17,2,16:33
10021,1048-49,8,441201,1,4,4,6,18,4,13:49
10021,1048-49,8,441102,1,4,4,4,11,0,16:26
10021,1048-49,9,441201,1,4,3,10,18,1,14:46
10021,1048-49,9,441102,1,4,3,11,20,2,11:06
10021,1048-49,10,441201,1,4,4,4,16,0,17:02
10021,1048-49,10,441102,1,4,3,10,38,1,16:09
10021,1048-49,11,441201,1,4,4,7,29,3,15:53
10021,1048-49,11,441102,1,4,3,5,20,0,11:29
10021,1048-49,12,441201,1,4,3,5,21,1,10:28
10021,1048-49,12,441102,1,4,4,7,28,1,14:29
10022,1048-49,1,441103,2,4,3,0,0,2,13:36
10022,1048-49,1,441301,1,4,4,2,4,0,13:56
10022,1048-49,1,441202,1,4,4,1,2,1,14:01
10022,1048-49,2,441103,2,4,4,2,4,1,15:33
10022,1048-49,2,441301,1,4,4,1,2,0,15:14
10022,1048-49,2,441202,1,4,3,0,0,0,13:03
10022,1048-49,3,441103,2,4,3,1,2,1,11:47
10022,1048-49,3,441301,1,4,3,0,0,2,13:20
10022,1048-49,3,441202,1,4,3,0,0,1,20:32
10022,1048-49,4,441103,2,4,4,0,0,2,15:26
10022,1048-49,4,441301,1,4,4,1,2,1,15:38
10022,1048-49,4,441202,1,4,3,0,0,1,17:25
10022,1048-49,5,441103,2,4,4,0,0,0,13:20
10022,1048-49,5,441301,1,4,4,0,0,2,14:45
10022,1048-49,5,441202,1,4,4,1,2,3,17:04
10022,1048-49,6,441103,2,4,3,0,0,1,16:34
10022,1048-49,6,441301,1,4,3,1,3,2,14:08
10022,1048-49,6,441202,1,4,3,0,0,2,11:50
10022,1048-49,7,441103,2,4,4,1,3,1,10:56
10022,1048-49,7,441301,1,4,4,4,13,4,12:34
10022,1048-49,7,441202,1,4,4,0,0,2,15:03
10022,1048-49,8,441103,2,4,3,2,5,0,17:14
10022,1048-49,8,441301,1,4,2,0,0,2,11:02
10022,1048-49,8,441202,1,4,3,3,7,0,15:14
10022,1048-49,9,441103,2,4,4,1,2,1,13:54
10022,1048-49,9,441301,1,4,4,1,2,4,13:23
10022,1048-49,9,441202,1,4,4,2,4,1,16:09
10022,1048-49,10,441103,2,4,4,0,0,0,13:42
10022,1048-49,10,441301,1,4,4,1,4,0,18:52
10022,1048-49,10,441202,1,4,4,1,4,1,14:27
10022,1048-49,11,441103,2,4,4,0,0,0,13:55
10022,1048-49,11,441301,1,4,4,0,0,2,15:42
10022,1048-49,11,441202,1,4,4,0,0,1,11:23
10022,1048-49,12,441103,2,4,3,0,0,1,12:45
10022,1048-49,12,441301,1,4,4,0,0,4,15:40
10022,1048-49,12,441202,1,4,3,0,0,1,15:42
10023,1048-49,1,434701,1,2,2,2,4,0,17:45
10023,1048-49,1,434602,1,3,2,0,0,2,12:29
10023,1048-49,2,434701,1,2,2,0,0,0,16:33
10023,1048-49,2,434602,1,3,3,1,2,1,18:12
10023,1048-49,3,434701,1,2,1,0,0,0,18:00
10023,1048-49,3,434602,1,3,2,0,0,1,14:53
10023,1048-49,4,434701,1,2,1,0,0,0,18:06
10023,1048-49,4,434602,1,3,2,2,4,3,16:34
10023,1048-49,5,434701,1,2,2,1,2,0,18:36
10023,1048-49,5,434602,1,3,2,0,0,1,17:11
10023,1048-49,6,434701,1,2,1,1,3,1,16:58
10023,1048-49,6,434602,1,3,1,1,2,2,16:44
10023,1048-49,7,434701,1,2,2,1,2,0,19:45
10023,1048-49,7,434602,1,3,1,1,2,2,16:52
10023,1048-49,8,434701,1,2,2,2,5,0,12:49
10023,1048-49,8,434602,1,3,2,2,5,3,17:26
10023,1048-49,9,434701,1,2,2,0,0,3,14:32
10023,1048-49,9,434602,1,3,3,1,2,1,13:40
10023,1048-49,10,434701,1,2,2,1,4,0,15:47
10023,1048-49,10,434602,1,3,3,0,0,1,18:59
10023,1048-49,11,434701,1,2,1,0,0,1,17:35
10023,1048-49,11,434602,1,3,3,2,8,1,16:32
10023,1048-49,12,434701,1,2,1,1,4,1,15:48
10023,1048-49,12,434602,1,3,2,0,0,0,15:57
10024,1048-49,1,423701,1,3,3,2,4,2,15:36
10024,1048-49,1,423703,2,4,4,5,10,1,12:30
10024,1048-49,1,423702,1,4,3,6,13,0,15:47
10024,1048-49,1,423704,2,3,3,8,18,1,15:52
10024,1048-49,2,423701,1,3,2,4,8,2,15:13
10024,1048-49,2,423703,2,4,4,6,13,2,12:24
10024,1048-49,2,423702,1,4,4,5,10,2,16:40
10024,1048-49,2,423704,2,3,3,3,6,1,18:42
10024,1048-49,3,423701,1,3,2,8,16,3,17:08
10024,1048-49,3,423703,2,4,4,9,17,2,16:09
10024,1048-49,3,423702,1,4,3,10,19,1,16:30
10024,1048-49,3,423704,2,3,2,13,27,1,13:42
10024,1048-49,4,423701,1,3,3,8,18,3,16:12
10024,1048-49,4,423703,2,4,4,7,15,2,12:53
10024,1048-49,4,423702,1,4,4,8,17,3,12:22
10024,1048-49,4,423704,2,3,3,3,7,3,16:00
10024,1048-49,5,423701,1,3,3,6,13,2,14:18
10024,1048-49,5,423703,2,4,4,10,21,1,14:30
10024,1048-49,5,423702,1,4,4,5,10,2,13:48
10024,1048-49,5,423704,2,3,3,6,13,2,12:13
10024,1048-49,6,423701,1,3,3,8,25,1,18:46
10024,1048-49,6,423703,2,4,3,3,9,1,13:28
10024,1048-49,6,423702,1,4,4,10,31,0,15:52
10024,1048-49,6,423704,2,3,3,5,17,0,15:01
10024,1048-49,7,423701,1,3,3,4,12,0,15:45
10024,1048-49,7,423703,2,4,3,7,20,2,15:48
10024,1048-49,7,423702,1,4,4,11,33,2,18:01
10024,1048-49,7,423704,2,3,2,6,19,0,15:30
10024,1048-49,8,423701,1,3,3,8,24,3,12:40
10024,1048-49,8,423703,2,4,4,7,22,1,14:46
10024,1048-49,8,423702,1,4,4,9,27,3,14:55
10024,1048-49,8,423704,2,3,3,9,28,2,13:24
10024,1048-49,9,423701,1,3,2,7,14,0,14:51
10024,1048-49,9,423703,2,4,4,7,15,0,14:07
10024,1048-49,9,423702,1,4,4,7,15,5,16:28
10024,1048-49,9,423704,2,3,3,6,14,1,14:50
10024,1048-49,10,423701,1,3,3,9,37,1,16:56
10024,1048-49,10,423703,2,4,3,5,20,3,14:50
10024,1048-49,10,423702,1,4,3,6,26,1,14:23
10024,1048-49,10,423704,2,3,3,7,31,1,16:53
10024,1048-49,11,423701,1,3,3,5,22,4,14:17
10024,1048-49,11,423703,2,4,4,10,44,3,14:37
10024,1048-49,11,423702,1,4,4,11,48,2,16:15
10024,1048-49,11,423704,2,3,3,7,32,0,17:32
10024,1048-49,12,423701,1,3,3,6,27,3,17:02
10024,1048-49,12,423703,2,4,4,4,18,1,15:48
10024,1048-49,12,423702,1,4,4,5,22,1,17:48
10024,1048-49,12,423704,2,3,3,6,28,4,15:29
10025,1048-49,1,453901,1,4,3,1,2,2,15:36
10025,1048-49,1,453703,2,4,2,0,0,0,16:09
10025,1048-49,1,453802,1,4,2,1,2,3,14:33
10025,1048-49,2,453901,1,4,2,1,2,2,12:20
10025,1048-49,2,453703,2,4,2,1,2,3,13:37
10025,1048-49,2,453802,1,4,2,1,2,2,14:17
10025,1048-49,3,453901,1,4,4,0,0,3,14:16
10025,1048-49,3,453703,2,4,4,0,0,0,14:31
10025,1048-49,3,453802,1,4,3,0,0,1,15:21
10025,1048-49,4,453901,1,4,3,0,0,6,13:00
10025,1048-49,4,453703,2,4,4,1,2,2,12:51
10025,1048-49,4,453802,1,4,3,1,2,1,16:19
10025,1048-49,5,453901,1,4,3,3,7,2,12:49
10025,1048-49,5,453703,2,4,3,0,0,3,11:07
10025,1048-49,5,453802,1,4,3,1,2,1,14:47
10025,1048-49,6,453901,1,4,4,2,7,1,15:22
10025,1048-49,6,453703,2,4,4,0,0,1,12:28
10025,1048-49,6,453802,1,4,4,1,3,1,15:23
10025,1048-49,7,453901,1,4,3,3,10,4,12:46
10025,1048-49,7,453703,2,4,3,0,0,1,16:31
10025,1048-49,7,453802,1,4,3,2,6,0,18:32
10025,1048-49,8,453901,1,4,4,0,0,0,14:29
10025,1048-49,8,453703,2,4,4,1,3,1,13:46
10025,1048-49,8,453802,1,4,4,2,6,0,12:11
10025,1048-49,9,453901,1,4,4,1,2,1,15:39
10025,1048-49,9,453703,2,4,4,1,2,2,13:23
10025,1048-49,9,453802,1,4,4,0,0,1,13:22
10025,1048-49,10,453901,1,4,3,1,5,1,14:47
10025,1048-49,10,453703,2,4,4,0,0,3,10:17
10025,1048-49,10,453802,1,4,4,0,0,0,16:15
10025,1048-49,11,453901,1,4,3,3,14,0,17:06
10025,1048-49,11,453703,2,4,4,0,0,4,13:34
10025,1048-49,11,453802,1,4,4,1,4,5,14:06
10025,1048-49,12,453901,1,4,3,0,0,1,17:28
10025,1048-49,12,453703,2,4,4,0,0,1,14:59
10025,1048-49,12,453802,1,4,3,0,0,1,12:32
10026,1048-49,1,4421201,1,4,4,8,15,0,14:20
10026,1048-49,1,4421102,1,4,4,6,12,0,12:51
10026,1048-49,1,4421003,2,4,4,5,10,0,11:46
